filename,energy
TUYLIJ_w_H2O_1_relaxed.cif,-0.6331661499998518
TUYLIJ_w_H2O_2_relaxed.cif,-0.6094974999998612
TUYLIJ_w_H2O_3_relaxed.cif,-0.6986367500001052
TUYLIJ_w_H2O_4_relaxed.cif,-0.6513383400001658
TUYLIJ_w_H2O_random_1_relaxed.cif,-0.5538712300001407
TUYLIJ_w_H2O_random_2_relaxed.cif,-0.559434660000079
TUYNEI_w_H2O_1_relaxed.cif,0.01938011999993705
TUYNEI_w_H2O_2_relaxed.cif,-0.36185520000003635
TUYNEI_w_H2O_3_relaxed.cif,-0.19753680999997414
TUYNEI_w_H2O_random_1_relaxed.cif,-0.3641399900000124
TUYNEI_w_H2O_random_2_relaxed.cif,-0.3774862899999789
TUZVUH_w_H2O_1_relaxed.cif,-0.29656629999988127
TUZVUH_w_H2O_2_relaxed.cif,-0.25692956999989747
TUZVUH_w_H2O_3_relaxed.cif,-0.26132710999991104
TUZVUH_w_H2O_random_1_relaxed.cif,-0.1475200899998299
TUZVUH_w_H2O_random_2_relaxed.cif,-0.2497209699999985
UBACOR_w_H2O_1_relaxed.cif,-0.6866210200000751
UBACOR_w_H2O_2_relaxed.cif,-0.286110219999955
UBACOR_w_H2O_3_relaxed.cif,-0.4154219199999716
UBACOR_w_H2O_random_1_relaxed.cif,-0.33632486999999855
UBACOR_w_H2O_random_2_relaxed.cif,-0.568962719999945
UBACUX_w_H2O_1_relaxed.cif,-0.9191720700002861
UBACUX_w_H2O_2_relaxed.cif,-0.35269513000002917
UBACUX_w_H2O_3_relaxed.cif,-0.03241269999989527
UBACUX_w_H2O_random_1_relaxed.cif,-0.13702723999995214
UBACUX_w_H2O_random_2_relaxed.cif,-0.919620390000091
UBECEM_w_H2O_1_relaxed.cif,-0.8855842500000222
UBECEM_w_H2O_random_1_relaxed.cif,-0.9040308300000106
UBECEM_w_H2O_random_2_relaxed.cif,-1.0410271399999829
UBIBUF_w_H2O_1_relaxed.cif,-0.23121865000030084
UBIBUF_w_H2O_2_relaxed.cif,-0.15186333000019658
UBIBUF_w_H2O_random_1_relaxed.cif,-0.22166008000021975
UBIBUF_w_H2O_random_2_relaxed.cif,-0.39643513000055464
UBIPAY_w_H2O_1_relaxed.cif,-0.5349496899999622
UBIPAY_w_H2O_2_relaxed.cif,-0.5274621699999784
UBIPAY_w_H2O_3_relaxed.cif,-0.49953161999997064
UBIPAY_w_H2O_random_1_relaxed.cif,-0.5169714599999793
UBIPAY_w_H2O_random_2_relaxed.cif,-0.5359750899999653
UBUMAH_w_H2O_1_relaxed.cif,-0.5036314100000254
UBUMAH_w_H2O_2_relaxed.cif,-0.20334024999988287
UBUMAH_w_H2O_random_1_relaxed.cif,-0.28301056999998764
UBUMAH_w_H2O_random_2_relaxed.cif,-0.26923312999997506
UCABAE_w_H2O_1_relaxed.cif,-0.581819170000017
UCABAE_w_H2O_2_relaxed.cif,-0.4521859399999357
UCABAE_w_H2O_3_relaxed.cif,-0.2887108999998418
UCABAE_w_H2O_random_1_relaxed.cif,-0.3302607299999636
UCABAE_w_H2O_random_2_relaxed.cif,-0.5737648399999671
UCAXEC_w_H2O_1_relaxed.cif,-0.5369052900000497
UCAXEC_w_H2O_2_relaxed.cif,-0.3120372899999211
UCAXEC_w_H2O_3_relaxed.cif,-0.28463340999985576
UCAXEC_w_H2O_random_1_relaxed.cif,-0.3369975499999782
UCAXEC_w_H2O_random_2_relaxed.cif,-0.34666541000001416
UCOCUM_neutral_w_H2O_1_relaxed.cif,-0.20722353999985899
UCOCUM_neutral_w_H2O_2_relaxed.cif,-0.18721134000020356
UCOCUM_neutral_w_H2O_random_1_relaxed.cif,-0.17563952000023164
UCOCUM_neutral_w_H2O_random_2_relaxed.cif,0.10451585999999224
UCOXOZ_w_H2O_1_relaxed.cif,-0.6563042699995094
UCOXOZ_w_H2O_2_relaxed.cif,-0.835115450000103
UCOXOZ_w_H2O_3_relaxed.cif,0.049934420000226964
UCOXOZ_w_H2O_random_1_relaxed.cif,-0.029713429999901564
UCOXOZ_w_H2O_random_2_relaxed.cif,-0.28579563999983293
UCUTIW_w_H2O_1_relaxed.cif,0.20706545999996706
UCUTIW_w_H2O_2_relaxed.cif,0.18658561000006557
UCUTIW_w_H2O_3_relaxed.cif,0.03792960999999195
UCUTIW_w_H2O_random_1_relaxed.cif,0.171710169999983
UCUTIW_w_H2O_random_2_relaxed.cif,0.14914748000001055
UDICAN_w_H2O_1_relaxed.cif,-0.805164529999729
UDICAN_w_H2O_2_relaxed.cif,-0.6044688199997381
UDICAN_w_H2O_3_relaxed.cif,-0.7036392099996647
UDICAN_w_H2O_random_1_relaxed.cif,-0.7995154299997012
UDICAN_w_H2O_random_2_relaxed.cif,-0.7014537699999437
UDOVUG_charged_w_H2O_1_relaxed.cif,-0.6499556999997367
UDOVUG_charged_w_H2O_2_relaxed.cif,-0.38715635999983533
UDOVUG_charged_w_H2O_3_relaxed.cif,-0.6533810099999755
UDOVUG_charged_w_H2O_random_1_relaxed.cif,-0.5193275399999493
UDOVUG_charged_w_H2O_random_2_relaxed.cif,-0.3691108999996686
UFASEA_ion_b_w_H2O_1_relaxed.cif,-0.4398528200003966
UFASEA_ion_b_w_H2O_2_relaxed.cif,-0.5997057700005826
UFASEA_ion_b_w_H2O_3_relaxed.cif,-0.4996646200002033
UFASEA_ion_b_w_H2O_random_1_relaxed.cif,-0.606258240000443
UFASEA_ion_b_w_H2O_random_2_relaxed.cif,-0.35876900000039313
UFEVIL_w_H2O_1_relaxed.cif,-0.6721908399999847
UFEVIL_w_H2O_2_relaxed.cif,-0.6007906600000297
UFEVIL_w_H2O_3_relaxed.cif,-0.3431765400000586
UFEVIL_w_H2O_random_1_relaxed.cif,-0.6407577300001321
UFEVIL_w_H2O_random_2_relaxed.cif,-0.3314446900001258
UFITEJ_w_H2O_random_1_relaxed.cif,0.280775349999999
UFITEJ_w_H2O_random_2_relaxed.cif,0.12192431999994824
UFOFIF_w_H2O_1_relaxed.cif,-0.4860063199999445
UFOFIF_w_H2O_2_relaxed.cif,-1.0131963299999711
UFOFIF_w_H2O_3_relaxed.cif,-0.48786446999991995
UFOFIF_w_H2O_random_1_relaxed.cif,-1.008454200000017
UFOFIF_w_H2O_random_2_relaxed.cif,0.3222779300000411
UFUNIS_w_H2O_1_relaxed.cif,-0.6228690400000687
UFUNIS_w_H2O_2_relaxed.cif,-0.3992510300000731
UFUNIS_w_H2O_3_relaxed.cif,-0.28513152000004993
UFUNIS_w_H2O_4_relaxed.cif,-0.6671108000000459
UFUNIS_w_H2O_random_1_relaxed.cif,-0.6328104800001029
UFUNIS_w_H2O_random_2_relaxed.cif,-0.663346850000039
UFUQIV_w_H2O_1_relaxed.cif,-0.25413559000071473
UFUQIV_w_H2O_2_relaxed.cif,-0.3006383000006281
UFUQIV_w_H2O_3_relaxed.cif,-0.2518250000007356
UFUQIV_w_H2O_random_1_relaxed.cif,-0.22760216000051514
UFUQIV_w_H2O_random_2_relaxed.cif,-0.22455056000035256
UGELIB_w_H2O_1_relaxed.cif,-0.46275289000004705
UGELIB_w_H2O_2_relaxed.cif,-0.40377029999990555
UGELIB_w_H2O_3_relaxed.cif,-0.5431627899997693
UGELIB_w_H2O_4_relaxed.cif,-0.5145345999997062
UGELIB_w_H2O_5_relaxed.cif,-0.3060123799998564
UGELIB_w_H2O_random_1_relaxed.cif,-0.3644137999999657
UGELIB_w_H2O_random_2_relaxed.cif,-0.37129630999993424
UGOSOY_charged_w_H2O_1_relaxed.cif,-0.7807150799999363
UGOSOY_charged_w_H2O_3_relaxed.cif,-0.31775265999999647
UGOSOY_charged_w_H2O_random_2_relaxed.cif,-0.7660839899999701
UGUHAG_w_H2O_1_relaxed.cif,-0.37733251999998174
UGUHAG_w_H2O_2_relaxed.cif,-0.661047960000019
UGUHAG_w_H2O_3_relaxed.cif,-0.4220308200000318
UGUHAG_w_H2O_random_1_relaxed.cif,-0.6271993299999394
UGUHAG_w_H2O_random_2_relaxed.cif,-0.43156614999998055
UGUQOC_charged_w_H2O_1_relaxed.cif,-0.712191109999992
UGUQOC_charged_w_H2O_2_relaxed.cif,-0.38846885999998904
UGUQOC_charged_w_H2O_random_1_relaxed.cif,-0.8627857199999767
UGUQOC_charged_w_H2O_random_2_relaxed.cif,-0.7906760999999847
UHASED_w_H2O_1_relaxed.cif,-0.7136132499999803
UHASED_w_H2O_2_relaxed.cif,-0.5734867300000133
UHASED_w_H2O_3_relaxed.cif,-0.3760140599999886
UHASED_w_H2O_random_1_relaxed.cif,-0.4972583199999576
UHASED_w_H2O_random_2_relaxed.cif,-0.402161929999977
UHAXUW_w_H2O_1_relaxed.cif,-0.3912944599999264
UHAXUW_w_H2O_2_relaxed.cif,-0.5652733799998941
UHAXUW_w_H2O_3_relaxed.cif,-0.45550465999997414
UHAXUW_w_H2O_random_1_relaxed.cif,-0.3309778099999221
UHAXUW_w_H2O_random_2_relaxed.cif,-0.42484711999998126
UJAQEC_w_H2O_1_relaxed.cif,-0.1962927800000216
UJAQEC_w_H2O_2_relaxed.cif,-0.04509738000001562
UJAQEC_w_H2O_3_relaxed.cif,-0.1359481299999743
UJAQEC_w_H2O_random_1_relaxed.cif,-0.02200926000000436
UJAQEC_w_H2O_random_2_relaxed.cif,-0.07833931000004668
UJAQUS_w_H2O_1_relaxed.cif,-0.4655147299999953
UJAQUS_w_H2O_2_relaxed.cif,-0.5975673200000529
UJAQUS_w_H2O_random_1_relaxed.cif,-0.313887750000049
UJAQUS_w_H2O_random_2_relaxed.cif,-0.3621888099999069
UJEGUL_w_H2O_1_relaxed.cif,-0.21739061999994647
UJEGUL_w_H2O_2_relaxed.cif,-0.6431941399998777
UJEGUL_w_H2O_3_relaxed.cif,-0.4318648400000029
UJEGUL_w_H2O_4_relaxed.cif,-0.3215679799999407
UJEGUL_w_H2O_random_1_relaxed.cif,-0.5814985899999101
UJEGUL_w_H2O_random_2_relaxed.cif,-0.4019349699999566
UJIZET_w_H2O_1_relaxed.cif,-0.3323826600000075
UJIZET_w_H2O_2_relaxed.cif,-0.010555920000001606
UJIZET_w_H2O_random_1_relaxed.cif,-0.13475002000006953
UJIZET_w_H2O_random_2_relaxed.cif,-0.28672369000003073
UJOWEW_w_H2O_1_relaxed.cif,-0.4645125899997993
UJOWEW_w_H2O_2_relaxed.cif,-0.5101636999997936
UJOWEW_w_H2O_random_1_relaxed.cif,-0.33437108999976317
UJOWEW_w_H2O_random_2_relaxed.cif,-0.7696682599997757
UJULIW_w_H2O_1_relaxed.cif,2.3199758700000075
UJULIW_w_H2O_2_relaxed.cif,2.39019124999993
UJULIW_w_H2O_random_1_relaxed.cif,-0.4692591900000025
UJULIW_w_H2O_random_2_relaxed.cif,2.7874596999999994
UJUPUM_w_H2O_1_relaxed.cif,-0.7017198400003508
UJUPUM_w_H2O_2_relaxed.cif,0.10840668999981062
UJUPUM_w_H2O_random_1_relaxed.cif,-0.9484164699997564
UJUPUM_w_H2O_random_2_relaxed.cif,-1.1114047500004745
UKAPUS_w_H2O_1_relaxed.cif,0.8517746000001125
UKAPUS_w_H2O_2_relaxed.cif,-0.3086381399999709
UKAPUS_w_H2O_3_relaxed.cif,-0.2076680300000362
UKAPUS_w_H2O_random_1_relaxed.cif,-0.4413250100000141
UKAPUS_w_H2O_random_2_relaxed.cif,-0.19027040000003126
UKAQAZ_w_H2O_1_relaxed.cif,-0.23929643999997552
UKAQAZ_w_H2O_2_relaxed.cif,-0.0917153899999903
UKAQAZ_w_H2O_3_relaxed.cif,-0.15405234999991535
UKAQAZ_w_H2O_random_1_relaxed.cif,-0.050862289999827226
UKAQAZ_w_H2O_random_2_relaxed.cif,-0.48022660000003725
UKAQED_w_H2O_1_relaxed.cif,4.62916048999989
UKAQED_w_H2O_2_relaxed.cif,-0.44064718000015546
UKAQED_w_H2O_3_relaxed.cif,-0.07097554000006312
UKAQED_w_H2O_random_1_relaxed.cif,-0.09503672000005281
UKAQED_w_H2O_random_2_relaxed.cif,-0.08368011000004572
UKAQIH_w_H2O_1_relaxed.cif,-0.2255158499999652
UKAQIH_w_H2O_2_relaxed.cif,-0.18040284999995038
UKAQIH_w_H2O_3_relaxed.cif,-0.11302391999993233
UKAQIH_w_H2O_random_1_relaxed.cif,-0.04515466999998807
UKAQIH_w_H2O_random_2_relaxed.cif,-0.20652716999995846
UKAZEM_w_H2O_1_relaxed.cif,-0.5869475200000807
UKAZEM_w_H2O_2_relaxed.cif,-0.15814885000008871
UKAZEM_w_H2O_random_2_relaxed.cif,-0.06563769000001685
UKEXEP_w_H2O_1_relaxed.cif,0.28009861999998975
UKEXEP_w_H2O_2_relaxed.cif,0.46310297999934846
UKEXEP_w_H2O_3_relaxed.cif,0.2383840299999065
UKEXEP_w_H2O_random_1_relaxed.cif,0.2780018099992958
UKEXEP_w_H2O_random_2_relaxed.cif,-0.522772900000291
UKIQIP_w_H2O_1_relaxed.cif,-0.2881735200001003
UKIQIP_w_H2O_2_relaxed.cif,-0.23864534000017557
UKIQIP_w_H2O_random_2_relaxed.cif,-0.2656036400001085
UKUBIM_w_H2O_1_relaxed.cif,-0.1286276099999668
UKUBIM_w_H2O_2_relaxed.cif,-0.3187153900000794
UKUBIM_w_H2O_3_relaxed.cif,-0.2869203000000198
UKUBIM_w_H2O_random_1_relaxed.cif,-0.13729940000007446
UKUBIM_w_H2O_random_2_relaxed.cif,-0.3139897099999871
UKUBOS_w_H2O_1_relaxed.cif,-0.20102571000029457
UKUBOS_w_H2O_2_relaxed.cif,-0.29530978000025243
UKUBOS_w_H2O_3_relaxed.cif,0.1456239099998129
UKUBOS_w_H2O_random_1_relaxed.cif,-0.2685189400001491
UKUBOS_w_H2O_random_2_relaxed.cif,-0.44456593000018074
UKUBUY_w_H2O_1_relaxed.cif,-0.41527635000011287
UKUBUY_w_H2O_2_relaxed.cif,-0.9264871499999572
UKUBUY_w_H2O_3_relaxed.cif,-0.27230037000003904
UKUBUY_w_H2O_random_1_relaxed.cif,-0.24459079999996902
UKUBUY_w_H2O_random_2_relaxed.cif,-0.7865590099997917
UKUPEX_w_H2O_random_1_relaxed.cif,-1.0474576700000853
UKUPEX_w_H2O_random_2_relaxed.cif,-1.0445665700001427
UKUPIB_w_H2O_1_relaxed.cif,-0.5691402899997229
UKUPIB_w_H2O_2_relaxed.cif,-0.7009828200000356
UKUPIB_w_H2O_3_relaxed.cif,-0.23574557999972967
UKUPIB_w_H2O_random_1_relaxed.cif,-0.4727248999997755
UKUPIB_w_H2O_random_2_relaxed.cif,-0.3638417199997548
ULAQAB_w_H2O_1_relaxed.cif,-0.9093909899997925
ULAQAB_w_H2O_2_relaxed.cif,-0.816949779999959
ULAQAB_w_H2O_3_relaxed.cif,-0.5270131800000399
ULAQAB_w_H2O_4_relaxed.cif,-0.5654590200001621
ULAQAB_w_H2O_random_1_relaxed.cif,-0.9051485300001332
ULAQAB_w_H2O_random_2_relaxed.cif,-0.8924145899995892
ULASAD_w_H2O_1_relaxed.cif,-0.42058679000001575
ULASAD_w_H2O_2_relaxed.cif,-0.49800187999994705
ULASAD_w_H2O_random_1_relaxed.cif,-1.4614021199998888
ULASAD_w_H2O_random_2_relaxed.cif,-0.30864267999993444
ULOGAE_w_H2O_1_relaxed.cif,-0.5669256600003791
ULOGAE_w_H2O_2_relaxed.cif,-0.48505326000031346
ULOGAE_w_H2O_random_1_relaxed.cif,-0.4257236900002681
ULOGAE_w_H2O_random_2_relaxed.cif,-0.39682542000036847
ULUVUT_w_H2O_1_relaxed.cif,-0.26875888000000714
ULUVUT_w_H2O_2_relaxed.cif,-0.22535206000000585
ULUVUT_w_H2O_random_1_relaxed.cif,-0.31028524999999263
ULUVUT_w_H2O_random_2_relaxed.cif,-0.17102281999999036
UMABIV_w_H2O_1_relaxed.cif,-0.3962018199999875
UMABIV_w_H2O_2_relaxed.cif,-0.37908665000009023
UMABIV_w_H2O_3_relaxed.cif,-0.5726899099997809
UMABIV_w_H2O_random_1_relaxed.cif,-0.5681057999997847
UMABIV_w_H2O_random_2_relaxed.cif,-0.5165291499997693
UMABOB_w_H2O_1_relaxed.cif,-0.3667819800000416
UMABOB_w_H2O_2_relaxed.cif,-0.2909475999999813
UMABOB_w_H2O_3_relaxed.cif,-0.5244470600000568
UMABOB_w_H2O_random_1_relaxed.cif,-0.3086282100000517
UMABOB_w_H2O_random_2_relaxed.cif,-0.447342929999877
UMEKEE_w_H2O_1_relaxed.cif,-0.19269060999999965
UMEKEE_w_H2O_2_relaxed.cif,-0.24370332999978928
UMEKEE_w_H2O_random_1_relaxed.cif,-0.5738846699996429
UMEKEE_w_H2O_random_2_relaxed.cif,-0.36623112999973273
UMEKII_w_H2O_1_relaxed.cif,-0.3469360599999618
UMEKII_w_H2O_2_relaxed.cif,-0.1884573399997862
UMEKII_w_H2O_3_relaxed.cif,-0.2455176199998732
UMEKII_w_H2O_random_1_relaxed.cif,-0.15443086999994193
UMEKII_w_H2O_random_2_relaxed.cif,-0.21622425999976258
UMESOW_w_H2O_1_relaxed.cif,-0.2298599700000068
UMESOW_w_H2O_2_relaxed.cif,-0.5817374900000232
UMESOW_w_H2O_3_relaxed.cif,-0.08829586000001655
UMESOW_w_H2O_random_1_relaxed.cif,-0.26861368000004404
UMESOW_w_H2O_random_2_relaxed.cif,-0.10859194999989086
UMEXUF_w_H2O_1_relaxed.cif,-0.43227256000000125
UMEXUF_w_H2O_2_relaxed.cif,-0.25029470999993464
UMEXUF_w_H2O_random_1_relaxed.cif,-0.49487736000003224
UMEXUF_w_H2O_random_2_relaxed.cif,-0.2320535699999482
UMEXUF01_w_H2O_1_relaxed.cif,-0.3817297900000085
UMEXUF01_w_H2O_2_relaxed.cif,-0.3669625699999415
UMEXUF01_w_H2O_random_1_relaxed.cif,-0.15708584999993036
UMEXUF01_w_H2O_random_2_relaxed.cif,-0.27103204999991704
UMUXEG_w_H2O_1_relaxed.cif,9.244565960000045
UMUXEG_w_H2O_2_relaxed.cif,9.420449180000048
UMUXEG_w_H2O_random_1_relaxed.cif,-0.47091267999996944
UMUXEG_w_H2O_random_2_relaxed.cif,2.4827130200000624
UNABIV_charged_w_H2O_1_relaxed.cif,-0.24145735999968565
UNABIV_charged_w_H2O_2_relaxed.cif,-0.23253242999999202
UNABIV_charged_w_H2O_3_relaxed.cif,-0.20977476999996725
UNABIV_charged_w_H2O_4_relaxed.cif,-0.24585395999997672
UNABIV_charged_w_H2O_random_1_relaxed.cif,-0.2279824899999312
UNABIV_charged_w_H2O_random_2_relaxed.cif,-0.2446321799998259
UNABUH_w_H2O_1_relaxed.cif,-0.5619445599998016
UNABUH_w_H2O_2_relaxed.cif,-0.3953985699998839
UNABUH_w_H2O_3_relaxed.cif,-0.5707742499998858
UNABUH_w_H2O_random_1_relaxed.cif,-0.47886192999988
UNABUH_w_H2O_random_2_relaxed.cif,-0.3914407799999253
UNABUH01_w_H2O_1_relaxed.cif,-0.4952170899999828
UNABUH01_w_H2O_2_relaxed.cif,-0.5680157599999802
UNABUH01_w_H2O_3_relaxed.cif,-0.510559550000039
UNABUH01_w_H2O_random_1_relaxed.cif,-0.5815275600000405
UNABUH01_w_H2O_random_2_relaxed.cif,-0.6101917700000286
UNACIW_w_H2O_1_relaxed.cif,-0.5533873900001254
UNACIW_w_H2O_2_relaxed.cif,-0.49535127000012835
UNACIW_w_H2O_3_relaxed.cif,-0.5974966900000709
UNACIW_w_H2O_random_1_relaxed.cif,-0.43619058000012956
UNACIW_w_H2O_random_2_relaxed.cif,-0.38921827000001485
UNAGUN_w_H2O_1_relaxed.cif,-0.33908830999996553
UNAGUN_w_H2O_2_relaxed.cif,-0.04111369999986891
UNAGUN_w_H2O_random_1_relaxed.cif,-0.05594837000001007
UNAGUN_w_H2O_random_2_relaxed.cif,-0.04033757999991394
UNECOH_w_H2O_1_relaxed.cif,-0.27762694000011834
UNECOH_w_H2O_2_relaxed.cif,-0.1072122099999433
UNECOH_w_H2O_random_1_relaxed.cif,-0.11918741999988924
UNECOH_w_H2O_random_2_relaxed.cif,-0.026517100000091887
UNECUN_w_H2O_1_relaxed.cif,-0.6907700700003261
UNECUN_w_H2O_2_relaxed.cif,-0.5008542500004296
UNECUN_w_H2O_random_1_relaxed.cif,-0.4447807500005183
UNECUN_w_H2O_random_2_relaxed.cif,-0.6641193899999962
UNIGEE_w_H2O_1_relaxed.cif,-0.3607195800000227
UNIGEE_w_H2O_2_relaxed.cif,-0.222466680000025
UNIGEE_w_H2O_random_1_relaxed.cif,-0.18741430000000037
UNIGEE_w_H2O_random_2_relaxed.cif,-0.1391802399999733
UQOGAK_w_H2O_1_relaxed.cif,-0.08095370999990337
UQOGAK_w_H2O_2_relaxed.cif,-0.002987909999774274
UQOGAK_w_H2O_3_relaxed.cif,0.06010831000003236
UQOGAK_w_H2O_4_relaxed.cif,-0.015082659999961834
UQOGAK_w_H2O_random_1_relaxed.cif,0.12037746000009975
UQOGAK_w_H2O_random_2_relaxed.cif,-0.09796643000004224
UQOWUU_w_H2O_1_relaxed.cif,-0.26250985999990917
UQOWUU_w_H2O_2_relaxed.cif,-0.5657729299998664
UQOWUU_w_H2O_3_relaxed.cif,-0.33348243000000366
UQOWUU_w_H2O_random_1_relaxed.cif,-0.3433101599998736
UQOWUU_w_H2O_random_2_relaxed.cif,-0.27420024999992165
UQOYOP_w_H2O_1_relaxed.cif,-0.38154237000003377
UQOYOP_w_H2O_2_relaxed.cif,-0.38128338000024087
UQOYOP_w_H2O_3_relaxed.cif,-0.39359298000022136
UQOYOP_w_H2O_random_1_relaxed.cif,-0.333581249999952
UQOYOP_w_H2O_random_2_relaxed.cif,-0.5011799599999449
UQULAU_w_H2O_1_relaxed.cif,-0.19439798999997038
UQULAU_w_H2O_2_relaxed.cif,0.2317486800000097
UQULAU_w_H2O_3_relaxed.cif,0.13530839999998534
UQULAU_w_H2O_random_1_relaxed.cif,0.23279234000006
UQULAU_w_H2O_random_2_relaxed.cif,0.023155820000056337
URENEM_w_H2O_1_relaxed.cif,-0.2521709499997087
URENEM_w_H2O_2_relaxed.cif,-0.16012758000010763
URENEM_w_H2O_random_1_relaxed.cif,-0.004172429999925953
URENEM_w_H2O_random_2_relaxed.cif,-0.1349383399999624
UREVIY_w_H2O_1_relaxed.cif,-0.20824672000003375
UREVIY_w_H2O_2_relaxed.cif,0.07257428000002619
UREVIY_w_H2O_3_relaxed.cif,0.007431519999954617
UREVIY_w_H2O_random_1_relaxed.cif,0.02565344999993613
UREVIY_w_H2O_random_2_relaxed.cif,0.06866130999992492
UREVOE_w_H2O_1_relaxed.cif,-0.17178817000001345
UREVOE_w_H2O_2_relaxed.cif,0.0356447299999445
UREVOE_w_H2O_3_relaxed.cif,-0.31407167999998364
UREVOE_w_H2O_random_1_relaxed.cif,-0.0015091899999788438
UREVOE_w_H2O_random_2_relaxed.cif,0.12784522999993442
URUWEL_w_H2O_1_relaxed.cif,-0.3930568500004483
URUWEL_w_H2O_2_relaxed.cif,-0.0030792099996688194
URUWEL_w_H2O_random_1_relaxed.cif,-0.2086208099999567
URUWEL_w_H2O_random_2_relaxed.cif,-0.3722361000000092
URUWIP_w_H2O_1_relaxed.cif,0.519263509999746
URUWIP_w_H2O_2_relaxed.cif,0.6382755999993606
URUWIP_w_H2O_random_1_relaxed.cif,0.5982993899997382
URUWIP_w_H2O_random_2_relaxed.cif,0.6882908600000519
USAWIW_w_H2O_1_relaxed.cif,-0.12691145999997389
USAWIW_w_H2O_2_relaxed.cif,0.0041323200002807425
USAWIW_w_H2O_3_relaxed.cif,-0.031358340000224416
USAWIW_w_H2O_random_1_relaxed.cif,-0.03738599000007525
USAWIW_w_H2O_random_2_relaxed.cif,0.005004180000014458
USEVOF_w_H2O_1_relaxed.cif,-0.38305149000029814
USEVOF_w_H2O_2_relaxed.cif,-0.25420275000010406
USEVOF_w_H2O_3_relaxed.cif,-0.042705210000349325
USEVOF_w_H2O_random_1_relaxed.cif,-0.025494890000118176
USEVOF_w_H2O_random_2_relaxed.cif,-0.2284131100002469
USIRUL_w_H2O_1_relaxed.cif,-0.49042540999971607
USIRUL_w_H2O_2_relaxed.cif,-0.4750467999997454
USIRUL_w_H2O_3_relaxed.cif,-0.2278591599997526
USIRUL_w_H2O_random_1_relaxed.cif,-0.23979999999983193
USIRUL_w_H2O_random_2_relaxed.cif,-0.17919140000003608
USISEW_w_H2O_1_relaxed.cif,-0.5836221699996713
USISEW_w_H2O_2_relaxed.cif,-0.5888251299998046
USISEW_w_H2O_3_relaxed.cif,-0.3368359599994619
USISEW_w_H2O_random_1_relaxed.cif,-0.3213869500000328
USISEW_w_H2O_random_2_relaxed.cif,-0.3027459899999485
USORUR_w_H2O_1_relaxed.cif,-0.3710708399999021
USORUR_w_H2O_2_relaxed.cif,1.836829100000159
USORUR_w_H2O_random_1_relaxed.cif,1.3957056399999601
USORUR_w_H2O_random_2_relaxed.cif,1.7210844900000666
USOXEH_w_H2O_1_relaxed.cif,-0.5036574799999016
USOXEH_w_H2O_2_relaxed.cif,-0.5048889099998632
USOXEH_w_H2O_3_relaxed.cif,-0.3452159200001006
USOXEH_w_H2O_random_1_relaxed.cif,0.15267786000026717
USOXEH_w_H2O_random_2_relaxed.cif,0.15495774999999412
USUBUG_w_H2O_1_relaxed.cif,-0.26885166000002414
USUBUG_w_H2O_2_relaxed.cif,-0.17603815000001077
USUBUG_w_H2O_random_1_relaxed.cif,-0.14239768000001618
USUBUG_w_H2O_random_2_relaxed.cif,-0.3286020300000132
USUVIP_w_H2O_1_relaxed.cif,-0.7013111400001435
USUVIP_w_H2O_2_relaxed.cif,-0.35329046000015296
USUVIP_w_H2O_3_relaxed.cif,-0.4967278599997371
USUVIP_w_H2O_random_1_relaxed.cif,-0.5536610999999994
USUVIP_w_H2O_random_2_relaxed.cif,-0.5525047000000995
UTACOJ_w_H2O_1_relaxed.cif,-0.32648556000003737
UTACOJ_w_H2O_2_relaxed.cif,-0.5556993400000465
UTACOJ_w_H2O_3_relaxed.cif,-0.41741483000009794
UTACOJ_w_H2O_random_1_relaxed.cif,-0.5432316500000525
UTACOJ_w_H2O_random_2_relaxed.cif,-0.26569542000015645
UTELIQ_w_H2O_1_relaxed.cif,0.007170309999764868
UTELIQ_w_H2O_2_relaxed.cif,0.005643930000132968
UTELIQ_w_H2O_3_relaxed.cif,0.12780208999993192
UTELIQ_w_H2O_random_1_relaxed.cif,-0.04577934000008099
UTELIQ_w_H2O_random_2_relaxed.cif,-0.04770756000016263
UTEMAJ_w_H2O_1_relaxed.cif,0.426316320000069
UTEMAJ_w_H2O_2_relaxed.cif,-0.19995355999981257
UTEMAJ_w_H2O_random_1_relaxed.cif,0.39877297999987604
UTEMAJ_w_H2O_random_2_relaxed.cif,0.598053820000132
UTEWUM_w_H2O_1_relaxed.cif,-0.3179895599998872
UTEWUM_w_H2O_2_relaxed.cif,-0.15466332999994847
UTEWUM_w_H2O_3_relaxed.cif,-0.2897092099999554
UTEWUM_w_H2O_random_1_relaxed.cif,0.1051259299999856
UTEWUM_w_H2O_random_2_relaxed.cif,-0.2902288599998428
UTEXAT_w_H2O_1_relaxed.cif,-0.40783377000002474
UTEXAT_w_H2O_2_relaxed.cif,-0.4061113100001421
UTEXAT_w_H2O_random_1_relaxed.cif,-0.20874410999999782
UTEXAT_w_H2O_random_2_relaxed.cif,-0.35525078000000576
UTEXIB_w_H2O_1_relaxed.cif,-0.26704549999976734
UTEXIB_w_H2O_2_relaxed.cif,-0.11657463999995343
UTEXIB_w_H2O_3_relaxed.cif,-0.21598445999984506
UTEXIB_w_H2O_random_1_relaxed.cif,-0.2878977699997449
UTEXIB_w_H2O_random_2_relaxed.cif,-0.21552031000010174
