MOF_name,average_energy
ODUNEH_w_H2O,0.061195317999818144
OFAWAV_w_H2O,-0.08713770750000549
OFAWEZ_w_H2O,-0.26123712249997766
OFEHAK_w_H2O,-0.3154415950000953
OFEREX_w_H2O,-0.3190991599999222
OFERUN_w_H2O,-0.15605926250003677
OFERUN06_w_H2O,-0.4238660799999536
OFESAU_w_H2O,-0.2773727699999654
OFESEY_w_H2O,-0.44830198999993626
OFODAP_w_H2O,-0.3024340460000303
OFODET_w_H2O,0.016207454000050348
OFORUX_w_H2O,-0.2750352379999413
OFUCAV_w_H2O,-0.4604604300000119
OFUCEZ_w_H2O,-0.41605828999997385
OFUYUL_SL_w_H2O,-0.3681480519999923
OGAGAF_w_H2O,-0.42917298200000004
OGAGEJ_w_H2O,-0.4617158780000409
OGAGIN_w_H2O,-0.20511317999998938
OGAXUR_w_H2O,-0.4292595580001489
OGEBAF01_w_H2O,-0.6129997699999876
OGECOU_w_H2O,-0.5628633040000295
OGESOJ_w_H2O,-0.2593927250000405
OGIBOV_w_H2O,-0.6919131316667517
OGIBUD_w_H2O,-0.44103418000005945
OGOWAJ_w_H2O,-0.3771173340001951
OGUJIL_w_H2O,-0.6190941639999437
OGURAK_charged_w_H2O,-0.010762884999962807
OHAKEO_w_H2O,-0.26152408000001515
OHAKIS_w_H2O,-0.2851504220001516
OHAQEU_w_H2O,-0.4109022524999517
OHEMIX_w_H2O,-0.2504059599999664
OHIHET_w_H2O,-0.3107192960000475
OHOLIH_w_H2O,-0.12977527600003214
OHOMIH_w_H2O,-0.9456576839999912
OJAKOA_w_H2O,-0.4255095319998873
OJICUG_w_H2O,-0.19445264000003704
OJIWAG_w_H2O,-0.6048513020007704
OJIWIO_w_H2O,-0.30261036200004127
OJONOQ_w_H2O,0.2011178049999387
OJORUC_w_H2O,-0.2509813524999345
OKAYAC_w_H2O,-0.020238065999933497
OKAYEG_w_H2O,-0.013500555999939934
OKAYIK_w_H2O,-0.034907675999988896
OKAYOQ_w_H2O,-0.08316037499999614
OKAYUW_w_H2O,-0.09144992166665133
OKAZAD_w_H2O,-0.2865033866666901
OKELOH_w_H2O,-0.5264066800001501
OKIJUO_charged_w_H2O,-0.46353669599993735
OKIKAV_charged_w_H2O,-0.4349889459998849
OKIKEZ_charged_w_H2O,-0.25998403600005987
OKILEA_w_H2O,-0.06043041166689515
OKITIM02_charged_w_H2O,-0.3342161460004718
OKITIM_charged_w_H2O,-0.38340122199997495
OKIVAG_charged_w_H2O,-0.17481090800019955
OKIVIO01_charged_w_H2O,-0.3743189840003652
OKIVIO_charged_w_H2O,-0.17436168000022007
OKIVUA_w_H2O,-0.4480592580002849
OKIWEL02_charged_w_H2O,-0.5076254720001998
OKIWEL_charged_w_H2O,-0.33448696800041944
OKIWUB01_charged_w_H2O,-0.35138594200070655
OKIWUB02_w_H2O,-0.31341273599964553
OKIWUB_charged_w_H2O,-0.3070849340002496
OKIXIQ01_charged_w_H2O,-0.39164413600055925
OKIXIQ02_charged_w_H2O,-0.40152124399983224
OKIXIQ_charged_w_H2O,-0.3931371580004452
OKIYAJ01_w_H2O,-0.4432213880002564
OKIYAJ_charged_w_H2O,-0.5231314700003168
OKIYIR01_charged_w_H2O,-0.28572561800019686
OKIYIR02_charged_w_H2O,-0.40003219800009904
OKIYIR03_charged_w_H2O,-0.26700945600032355
OKIYIR_charged_w_H2O,-0.36008979000007457
OLAGIR_w_H2O,-0.588101547999986
OLEKUL_w_H2O,-0.32011851999982355
OLELAS_w_H2O,-0.13143134600004486
OLOKEF_w_H2O,-0.28447620400000917
OLOPEM_w_H2O,-0.5267028460000802
OLUCAZ_w_H2O,-0.23344458499980192
om701262m-file004_w_H2O,-0.2679427924998663
OMIPAD_w_H2O,-0.1777096620003249
OMOVET_w_H2O,0.20827519399990707
ONIXOZ_w_H2O,-0.09329554999985704
ONUJUE_w_H2O,4.39252082750005
ONUKAL_w_H2O,-0.36697790166670075
ONUQOE_w_H2O,0.1872277760000088
OPAGIX_w_H2O,-0.7030702050000173
OPAMOI_w_H2O,-1.2494148959999791
OPAPEB_w_H2O,0.24138988999995944
OPENON_w_H2O,-0.47491015799996605
OPIPUZ_w_H2O,-0.34243404399996963
OPIWEQ_w_H2O,-0.24452690599998733
OPIYAP_w_H2O,-0.31869154250045995
OPOBIF_w_H2O,-0.16799840249996123
OPOZEZ_w_H2O,-0.35491265200043925
OQANIE_w_H2O,-0.2127877240000089
OQEPUW_w_H2O,-0.5877951640000447
OQEROS_w_H2O,-0.2927849939998396
OQERUY_w_H2O,-0.2901337700000113
OQESAF_w_H2O,-0.3715101900000718
OQESEJ_w_H2O,-0.3254248639998423
OQIQOW_w_H2O,-0.713617584000076
OQIQUB_charged_w_H2O,-0.19427533666695732
OQOJUB_w_H2O,-0.1821685900004013
OREZES_w_H2O,-0.3944681824999634
ORIBAU_w_H2O,-0.03249713000004704
ORIVOC_w_H2O,-0.5530149500000334
ORIVUI_w_H2O,-0.14906221250026874
ORIWAP_w_H2O,-0.4079033449998519
ORIWET_w_H2O,-0.5441045966664811
OROKEN_w_H2O,-0.27597155200001
OROLUD_w_H2O,-0.1676492219999318
OROMAK_w_H2O,3.636307112000009
ORUKET_w_H2O,-0.14501368750029542
ORUKOD_w_H2O,-0.6351005159999659
ORULEU_w_H2O,-0.5399100080001972
OSAVEK_w_H2O,-0.23917342999995128
OSAVUA_w_H2O,-0.27218658199998347
OSAWEL_w_H2O,-0.45420982666664145
OSAXAI_w_H2O,-0.22142650800005867
OSILOS_charged_w_H2O,0.11959151800003838
OSIWUJ_w_H2O,-0.4175102659999993
OSIXEU_w_H2O,-0.3922209119999934
OSIXIY_w_H2O,-0.4239549380000426
OSUGUG_w_H2O,-0.43802761999982065
OSUVIJ_w_H2O,-0.42622116199981974
OSUWEF_w_H2O,-0.3415657100000772
OTAQAD_w_H2O,-0.12144949666655218
OTATOT_w_H2O,-0.4389116400001285
OTAVAH_w_H2O,0.32425251249998155
OTAVOV_w_H2O,0.700764602500044
OTAVUB_w_H2O,-0.42395226000007824
OTAWIR_w_H2O,-0.3646411320001789
OTIPAK_w_H2O,-0.4382431320000023
OTIPEO_w_H2O,-0.6872180679999929
OTIPUE_w_H2O,-0.12033512399975735
OTIQAL_w_H2O,-0.2493580820000716
OTODEI_w_H2O,0.5678358525000817
OTODOS_w_H2O,-0.08748521199986499
OTOVAW_w_H2O,-0.18157820166675265
OTUXUX_w_H2O,-0.10457242400002542
OTUYEJ_w_H2O,-0.1371745475000239
OVADAR_w_H2O,-0.7125288039998849
OVEHUT_w_H2O,-0.6599946379998528
OVEJIJ_w_H2O,-0.46180926599997746
OVICUS_w_H2O,-0.27366022199994405
OVIZID_w_H2O,-0.6966677449998997
OVUDAL_w_H2O,-0.8195197900000266
OVUVIL_w_H2O,2.204462210000031
OWAVOY_w_H2O,-0.47489704200002053
OWILAJ_w_H2O,-0.3756051680003111
OWUWOU_w_H2O,-0.04000012800042896
OXALEF_w_H2O,-0.2956248339998638
OXALIJ_ion_b_w_H2O,-0.16974454499995772
OXEVOE_w_H2O,-0.35503336599990687
OXITOF_w_H2O,0.12132351833328887
OXUPUT_w_H2O,0.17090177799973388
OYEJOS_w_H2O,-0.2394461425000145
OYERER_w_H2O,-0.11010633750015586
OYERIV_w_H2O,-0.44336783499988996
OYEWIA_w_H2O,-0.6106878659999893
OYIVEY_w_H2O,-0.21569640749976315
OYIVIC_w_H2O,-0.21986271199998556
OYIVOI_w_H2O,-0.41089721200000895
OYOSAX_w_H2O,-0.23007791999987148
OYUSAD_charged_w_H2O,-0.2532675875000905
OZAVOC_w_H2O,-0.517134494000004
OZAVUI_w_H2O,-0.5984805950000123
OZUKOL_w_H2O,-0.4818195274997379
OZUKUR_w_H2O,-0.27223721749999186
OZUKUR01_w_H2O,-0.536812139999995
OZULAY_w_H2O,-0.33670976249999285
OZULUS_w_H2O,-0.16817577749998236
OZUMAZ_w_H2O,-0.22297020500002418
OZUMAZ01_w_H2O,-0.3182408075000467
OZUMIH_w_H2O,-0.1782344850000186
PACZUQ_w_H2O,-0.5743425966664594
PAFMUH_w_H2O,-0.568870144000357
PAHPOG_w_H2O,0.26100262600002677
PAJSAX_w_H2O,-0.4626114700004109
PAKFAL_w_H2O,-0.3998762450000868
PAKFEP_w_H2O,-0.4306746450000105
PAKXIK_w_H2O,-0.5372804820000965
PALTON_w_H2O,-0.2245737420000296
PAMGIV_w_H2O,-0.3752881139999772
PAMHIW_w_H2O,0.03916337499970268
PAMTUU_w_H2O,-0.21429016199995204
PAMVEG_w_H2O,-0.4768012999999428
PANYOU_charged_w_H2O,-0.4925118059999477
PAPRUU_w_H2O,-0.2759579200001099
PAPXUB_w_H2O,-0.2915049659999795
PARHAS_w_H2O,-0.4352066224999902
PARHEW_w_H2O,-0.2808230199999997
PARKUQ01_w_H2O,-0.2789073299999245
PARNIH_w_H2O,-0.1793255099998987
PARNON_w_H2O,-0.07195436999984395
PASMUT_w_H2O,0.13226696000006086
PASNAA_w_H2O,-0.735097407999865
PASNAA01_w_H2O,0.266589222000016
PASTOU_w_H2O,-0.4706199940000033
PATNAB_w_H2O,-0.2172206849999725
PATWOY_w_H2O,-0.19294522400009556
PAVLOO_w_H2O,-0.2297870739998416
PAVMAB_w_H2O,-0.188199451999958
PEBNEP_w_H2O,-0.5374906420000116
PECLEP_w_H2O,-0.7681746350001504
PEDMER_w_H2O,-0.6410121339999592
PEDMOB_w_H2O,-0.339983835000055
PEDRIA_w_H2O,-0.34597327999995287
PEFJUF_w_H2O,0.05149109000001317
PEFRUP_w_H2O,-0.20741065400043227
PEFRUP01_w_H2O,0.557636829999592
PEFSUQ_w_H2O,-0.49771947200001704
PEGBAG_w_H2O,-0.7614981319999515
PEGBUA_w_H2O,-0.7533440659999997
PEGCAH_w_H2O,-0.6338070320000497
PEGCEL_w_H2O,-0.2849190480000289
PEGCIP_w_H2O,-0.08303642000037144
PEGPOI_w_H2O,-1.0193347575001326
PEGQID_w_H2O,0.10509922600012941
PEHQID_neutral_w_H2O,-0.40169460199997503
PEHTON_w_H2O,0.06629503249973823
PEJFOA_w_H2O,-0.7483706450000227
PEJFUG_w_H2O,0.061662260000076685
PEJNUP_w_H2O,-0.27711652499991146
PEJPAX_charged_w_H2O,-0.30553608499997154
PEJPIF_charged_w_H2O,-0.48995861200000945
PEKCUF_w_H2O,-0.37342039000031946
PEKDAM_w_H2O,-0.26416833750005253
PEKZIP_w_H2O,-0.17452170600006411
PELXIP_w_H2O,-0.6585505240002931
PEMGIZ_charged_w_H2O,-0.38574520599995593
PEMREG_w_H2O,-0.36409499500007314
PEMRIK_w_H2O,-0.22576111199996376
PENNAZ_w_H2O,-0.22064979400006451
PENNON_w_H2O,-0.30868970249986205
PENNUT_w_H2O,-0.2387784120000333
PENXUC_w_H2O,-0.3983177859998932
PENYIR_w_H2O,-0.6665085779999572
PENZIS_w_H2O,-0.13972512399996048
PEPBAO_w_H2O,-0.4466874399999597
PEPKOL_w_H2O,-0.4480578079999532
PEPKUR_w_H2O,-0.38672405799993614
PEPLAY_w_H2O,-0.322958199999988
PEPLEC_w_H2O,-0.25150785499991457
PEPLIG_w_H2O,-0.3850380199999961
PEPLOM_w_H2O,-0.694044722499882
PEQTUB_w_H2O,-0.3175326419999919
PEQWAK_w_H2O,-0.5147716279999486
PESTUD_w_H2O,-0.4064439200000834
PETWIW_w_H2O,0.7564115525000261
PETWOC_w_H2O,-0.09561413749997882
PEVFON_w_H2O,-0.19869315249997044
PEVLEJ_w_H2O,-0.7595111199999678
PEVLIN_w_H2O,-0.6790372740000066
PEVQIS_clean_h_w_H2O,-0.5815322500002367
PEVQOY_clean_h_w_H2O,-0.6998108350003349
PEWGEF_w_H2O,-0.21510134999996922
PEWKOT_w_H2O,-0.00014457166685133416
PEWXUL_w_H2O,-0.542337584000029
PEWXUL01_w_H2O,-0.7294966400000362
PEXFAA_w_H2O,-0.4810243075000358
PEXTUI_w_H2O,-0.691136699999879
PEYPAM_SL_w_H2O,-0.3036145320002106
PEYPIU_w_H2O,-0.42382366800002275
PEYSIW_w_H2O,-0.6348953733332792
PEZCII_w_H2O,-0.3666053650002823
PIBGAK_w_H2O,-0.36924201000010726
PIBNUK_w_H2O,-0.24291245750021062
PIBNUK01_w_H2O,-0.21910814000023038
PIBPAS01_w_H2O,-0.15142920000016602
PIBPIA_w_H2O,-0.1886875250004323
PICTIG_w_H2O,-0.33054613499999164
PIDMEV_w_H2O,-0.09728455399990707
PIDMEV01_w_H2O,-0.13224358800002847
PIHNUQ_w_H2O,-0.29273949199996424
PIHWAG_w_H2O,-0.26085507399996005
PIHWOU_w_H2O,0.2216662266667034
PIJDIX_w_H2O,-0.486718709999991
PIJJOI_w_H2O,-0.7254784260004271
PIJROR_w_H2O,-0.40124203999996555
PIQMOT_w_H2O,-0.2464907999998104
PITPEP_w_H2O,-0.15387038999997457
PIYZED_w_H2O,-0.16640293999995492
PIYZED02_w_H2O,-0.25168142000001126
PIYZED03_w_H2O,-0.2545983900000124
PIZHOX_w_H2O,-0.3018513625000594
PIZNOB_clean_h_w_H2O,-0.3357789366666566
PIZPAP_clean_h_w_H2O,-0.36790530999991233
PIZPET_clean_h_w_H2O,-0.37187690999998324
PIZPIX02_w_H2O,-0.3355557050000044
PIZPIX_clean_h_w_H2O,-0.30881657999997003
PIZPOD_clean_h_w_H2O,-0.5207819874999586
PIZQUM_w_H2O,-0.3833777939999436
PIZRAT_w_H2O,-0.28663023200010684
PIZRUN_w_H2O,-0.5980266740000388
PIZSAU_w_H2O,-0.48386384799982807
POBGAQ_w_H2O,-0.0522858250005811
POBJIB_w_H2O,-0.3265054559998589
POBNEA_w_H2O,-0.02004111999997349
POCRAB_w_H2O,0.009430601999974897
PODVIP_w_H2O,-0.9150617766666377
PODXEN_w_H2O,-0.6024280840001666
POFSIN_w_H2O,-0.2434018400000184
POFSIN01_w_H2O,-0.2080738400000257
POFSIN02_w_H2O,-0.13334478000004424
POFSIN03_w_H2O,-0.2301807199999928
POFSIN04_w_H2O,-0.18392516999998065
POHCOG_w_H2O,0.09300802749964987
POKGEC_w_H2O,0.023880892000079257
POKSOZ_w_H2O,-0.9822890199999676
POKTIU_w_H2O,-1.3724760850000166
POKVAO_w_H2O,-1.2368378925000059
POLBEX_w_H2O,-0.5157422657143148
POLBIB_w_H2O,-0.3734737974999973
POLBUN_w_H2O,-0.8397860266666916
POLDOK_w_H2O,0.04712683999982801
POLDUQ_w_H2O,-0.045711243999721776
POLNAG_w_H2O,-0.48336985999998205
POLYEW_w_H2O,-0.33396607999989103
POMSER_w_H2O,-0.44099070799995843
POMSOB_w_H2O,-0.3339906549999796
PONPOX_w_H2O,-0.7001277850001392
PONSOC_w_H2O,-0.6138522625002452
PORGAE_w_H2O,-0.19289124333333044
PORLAL_w_H2O,-0.360067296666557
PORVID_w_H2O,-0.26236974000005375
PORVUO_w_H2O,-0.10542122599999856
POSFIO_w_H2O,0.18849684199994954
POSFOU_w_H2O,-0.3994388016666335
POSGAH_w_H2O,-0.37967656600003463
POXHUG_w_H2O,-0.5843096000001424
PUDSOX_w_H2O,-0.320194606667125
PUGSER_w_H2O,-0.24471078000038915
PUGSOB_w_H2O,-0.36229528000003486
PUGSUH_w_H2O,-0.31669458000015993
PUJJEL_w_H2O,-0.4154718160001266
PUJQEQ_w_H2O,-0.3702192699996279
PUKSUL_w_H2O,-0.39017939999997964
PUKVAU_w_H2O,0.1718493680001302
PULMIU_w_H2O,0.8201796224997224
PUMDIM_w_H2O,-0.12864139499993144
PUMNIV_w_H2O,-0.3455395679999924
PUMNOB_w_H2O,-0.33220803250000586
PUNSIB_w_H2O,-0.8379221650000659
PUPHUE_w_H2O,3.134338270000126
PUQDOW_w_H2O,-0.31826225400027397
PUQXUV_w_H2O,-0.17801337200003217
PUQYAC_w_H2O,-0.15609265400007644
PURJES_w_H2O,-0.2776881340000045
PURJIW_w_H2O,-0.4337143074999972
PURNEX_w_H2O,-0.9678191133333106
PURQEZ_w_H2O,-0.028844849999904908
PURSOK_w_H2O,-0.16365719999998873
PUSXIL_charged_w_H2O,-0.3406523324999853
PUTYEI_w_H2O,-0.04610937000006743
PUVJOG_w_H2O,0.9057825575000038
PUWCUF_w_H2O,-0.5160694049999393
PUWDEQ_charged_w_H2O,-0.2786320260000366
PUWDIU_w_H2O,-0.21808971333333224
PUWVAG_w_H2O,-0.6201392279999254
PUWXAH_w_H2O,-0.6495865140000661
PUYHOI_w_H2O,-0.10600838499999554
PUYZUF_w_H2O,-0.2753251849999856
PUZJOL_w_H2O,-0.39563805199998114
PUZKOM_w_H2O,-0.5679876280003555
PUZKUS_w_H2O,-0.7476710100000445
PUZTOV_w_H2O,-0.4026256024999384
PYDCUT_w_H2O,-0.28678441799994514
QADBII_w_H2O,-0.4087167580000369
QADKAH_w_H2O,0.17537732000005235
QADWEA_w_H2O,0.42026281800006016
QADWEY_w_H2O,-0.3301976640000248
QADWIE_w_H2O,-0.5200661119999268
QADWOK_w_H2O,-0.43737024199988356
QADWUQ_w_H2O,-0.5320800200000122
QADXAX_w_H2O,-0.5535433680000097
QAGTOH_w_H2O,-0.26858421200001886
QAJKIV_w_H2O,-0.49770805333328855
QALGUH_SL_w_H2O,-0.6191119575000528
QALWUV_w_H2O,-0.3909490275001417
QAMHAQ_w_H2O,0.128880415000026
QAMVEH01_w_H2O,-0.018579490000623384
QAPQEE_w_H2O,0.6346051424999928
QAQHOG_w_H2O,-0.2382439049999713
QAQRUW_w_H2O,-0.7453326140000172
QAQSAD_w_H2O,-0.5420593459999623
QARCET_w_H2O,-0.376779747999899
QATHOK_w_H2O,-0.5733731500000886
QATKII_w_H2O,-0.46736173250002366
QATKOO_w_H2O,-0.3412662659999569
QATLEE_w_H2O,-0.2075991480000539
QATPOR_w_H2O,-0.34866487666668416
QATVUE_w_H2O,-0.2788582725005426
QAVBUL_w_H2O,-0.18333991333330837
QAVPIO_w_H2O,-0.29798255166666837
QAWDID_w_H2O,-1.383824949999962
QAWPIO_w_H2O,-0.24144994500005623
QAWRIQ_w_H2O,-0.38187403800000086
QAYTOZ_charged_w_H2O,0.16553375799999231
QEBGAH_w_H2O,-0.14988878000031036
QEBGEL_w_H2O,-0.32264445999999225
QEFNAQ_w_H2O,-0.19596641399989495
QEJYIP_w_H2O,-0.5136954180000884
QEPZOB_w_H2O,0.02951684799945724
QERZUI_w_H2O,-0.6318827933332898
QERZUI01_w_H2O,-0.5684182433333357
QESYOD_w_H2O,-0.20740435399984564
QETCUO_w_H2O,-0.4776064299999462
QETHUT_w_H2O,-0.38308211499997924
QEVKOS_w_H2O,-0.37588015599994834
QEZZIF_w_H2O,-0.34071075999995626
QEZZOL_w_H2O,-0.4393503539998164
QIGBIR_w_H2O,-0.4976642166665215
QIHXIQ_w_H2O,-0.09861855400008608
QIPROY_w_H2O,0.11269141800003127
QIRWAR_w_H2O,-0.3366301699998758
QIRYAS_w_H2O,-0.27151720399995155
QISNAJ_w_H2O,-0.3224490766666577
QISNEN_w_H2O,-0.7127361899999869
QISNIR_w_H2O,-0.16129507666660933
QITXAU_w_H2O,-0.2804879799999374
QITYOI_w_H2O,-0.5555710740000108
QIVJAG_w_H2O,-0.05844733500001098
QIVYUR_w_H2O,0.03420875500000875
QIWCOQ_w_H2O,-0.488391687999956
QIWDOR_w_H2O,-0.29405636000001323
QIWPET_w_H2O,-0.3271449425000128
QIXNES_w_H2O,-0.7134555899998304
QIXSOG_w_H2O,0.028425919999961025
QIXSOG01_w_H2O,0.0006046899998750632
QOBGEV_w_H2O,-0.3591648600006465
QOBPEE_w_H2O,-0.4934817380000368
QOCBUH_w_H2O,-0.3766285750002112
QOCRUW_w_H2O,-0.41386648999995257
QOCSAD_w_H2O,-0.4391619359999481
QOCSEH_w_H2O,-0.42815205599996486
QODHUO_w_H2O,-0.30469443000038154
QOFKUT_w_H2O,-0.35107394600008773
QOFLAA_w_H2O,-0.6693758175000255
QOHTUD_w_H2O,-0.6322700799998984
QOHYET_w_H2O,0.08240038333345485
QOJKAB_w_H2O,-0.39327671666671904
QOJTUE_w_H2O,-0.11458462800001143
QOJVAM_w_H2O,-0.22154677199991965
QOKCID_w_H2O,-0.36743867200002567
QOLVET_w_H2O,-0.31706794999994753
QOMDUS_w_H2O,-0.2847589779999907
QOMFEE_w_H2O,-0.5153263450000054
QOMRUH_w_H2O,-0.3006046899999433
QOMSAO_w_H2O,-0.3307821549999801
QOMSES_w_H2O,-0.14585303000006888
QOMTET_w_H2O,-0.23834274200003164
QONKUB_w_H2O,-0.35990157749995433
QONLAI_w_H2O,-0.382266497499927
QONLEM_w_H2O,-0.10047117499993874
QONLIQ_w_H2O,-0.41273375499994813
QONQAM_w_H2O,0.21749661999990622
QONQEQ_manual_w_H2O,0.383979179999983
QOPDEE_w_H2O,-0.3666099159999021
QOPPES_w_H2O,-0.2683034566665962
QOPPOC_w_H2O,-0.3281913379999423
QOPZIF_w_H2O,-0.2798161075000962
QOQWOK_w_H2O,-0.23667732799976876
QOQWOK01_w_H2O,-0.1954063380002026
QOTZEG_w_H2O,-0.2807799224999883
QOVDEL_w_H2O,-0.36834322249990237
QOVGOY_w_H2O,-0.8207138324999761
QOVSOL_w_H2O,-0.5356628059999367
QOXNIB_w_H2O,-0.34069450800002415
QOYLOG_w_H2O,-0.024441446000014366
QOZDOY_w_H2O,-0.3986035839999431
QOZGAP_w_H2O,-0.6840354419999131
QOZPIG_w_H2O,-0.6219025659999715
QOZPOM_w_H2O,-0.5848148979999224
QUDGED_w_H2O,-0.564554070000213
QUDJIJ_w_H2O,-0.7567770339998561
QUDJOP_w_H2O,0.09086708000006638
QUFGED_w_H2O,-0.3397668833333493
QUFTAM_w_H2O,-0.6771866459999046
QUJJUC_w_H2O,-0.8089223533332491
QUMFUB_w_H2O,-0.19683418000000757
QUNMUI_w_H2O,-0.19121438749996855
QUNWAZ_w_H2O,-0.3642156879996946
QUPDEL_w_H2O,-0.44588388750001684
QUPDEL01_w_H2O,-0.4672605975000579
QUPHUF_w_H2O,-0.24789519400005702
QUPJAN_w_H2O,-0.21285329166660935
QUQBAH_w_H2O,-0.30014013250007565
QUQFIS_w_H2O,-0.1811064999998962
QUQFOY_w_H2O,-0.6774267500000519
QUQGAL_w_H2O,-0.37514642799999365
QUQGEP_neutral_w_H2O,-0.3109566975000462
QUQHAM_w_H2O,-0.41487707799998363
QUQPIC_w_H2O,-0.21933901999996125
QUQPOI_SL_w_H2O,-0.09183349999998427
QUQWOQ_w_H2O,-0.3400652660007836
QUQWUW_w_H2O,-0.1336943940002584
QUQYUY_w_H2O,-0.31022696333381344
QURSEC_w_H2O,0.0461689180000576
QUSBIQ_charged_w_H2O,9.092419672500085
QUSCAJ_w_H2O,0.034219477499959794
QUSCEN_w_H2O,-0.27170592600004967
QUSRIH_w_H2O,-0.7956425049999325
QUSRUT_w_H2O,-0.6705483866665721
QUTTII_w_H2O,-0.3921367974999441
QUTTII01_w_H2O,-0.20292656400008582
QUWYEO_w_H2O,-0.0249743639999906
QUXQUX_w_H2O,-0.019462855999972817
QUXRAE_w_H2O,-0.2767953820000457
QUXREI_w_H2O,-0.29800287249994994
QUXRIM_w_H2O,-0.32634554666661114
QUXROS_w_H2O,0.01943892000001597
QUXRUY_w_H2O,-0.015817372500038118
QUZZES_w_H2O,-0.6504050559999996
RABHAZ_w_H2O,-0.5572613624999292
RABHIH_w_H2O,-0.40670551999994586
RACZEC_w_H2O,-0.3466322375000175
RACZIG_w_H2O,-0.32258663250004815
RAFNIV_w_H2O,-0.23741300000001503
RAFNUH01_w_H2O,0.2371483900000726
RAGMOE_w_H2O,-0.39891069000032076
RAGREY_charged_w_H2O,-0.07113930250011435
RAHBUZ_w_H2O,-0.5393085249999956
RAHMAP_w_H2O,-0.006215816000053565
RAJFAM_w_H2O,-0.33633214200003747
RAJFEQ_w_H2O,-0.19080637600018235
RAKMOF_w_H2O,-0.389222210000014
RALZEL_w_H2O,-0.44404530799988606
RANNUS_w_H2O,-0.8590164624999375
RANPAA_w_H2O,-0.18414585499999703
RAPBOZ_w_H2O,-0.6125779474999717
RAPYUE_w_H2O,-0.3985166950000405
RAQVAG_w_H2O,0.19367769500004783
RASGAT_w_H2O,-0.16036880749996385
RASKIH_w_H2O,-0.26842357199998335
RASKON_w_H2O,-0.4894155980000505
RATNIL_charged_w_H2O,-0.32810286999968713
RATRUB_w_H2O,-0.03371242666654931
RAVVIU_w_H2O,-0.2746301179999818
RAVVIU01_w_H2O,-0.2940682240000115
RAVVUH_w_H2O,-0.6705099175000271
RAVWAO_w_H2O,-0.6314138024999636
RAVWES_w_H2O,-0.34905663399999864
RAVWIW_w_H2O,-0.3575170024998897
RAVWOC_w_H2O,-0.26668458750015134
RAVXAP_w_H2O,-0.21347218400032944
RAWZIA_w_H2O,-0.39749894000005953
RAXCAW_charged_w_H2O,-0.2916604124999935
RAXQEO_w_H2O,-0.48281048999990617
RAXYOF_w_H2O,-0.24582947999986118
RAYFAA_w_H2O,-0.30796796750030353
RAYFEE_w_H2O,-0.37250570600012906
RAYKIN_w_H2O,-0.3630273980003949
RAYLAG_w_H2O,-0.648754554000152
RAYLOU_w_H2O,-0.3311326799999733
RAYMAG_w_H2O,0.08854597000004105
RAYMOV_w_H2O,0.11205246500026078
RAZGOQ_w_H2O,-0.07988958750001984
RAZJIM_w_H2O,-0.528297701666664
RAZYIC_w_H2O,-0.3448266074997832
RAZYOI_w_H2O,-0.1660444674998871
REDROI_w_H2O,-0.2415727220000008
REDYEG_w_H2O,-0.3750206724999856
REFMEW_w_H2O,-0.4936542279997866
REFTON_SL_w_H2O,-0.8090506575000518
REFTUT_w_H2O,-0.5786565775000554
REGJIW_w_H2O,-0.767661803999971
REGJIW01_w_H2O,-0.7491088100000354
REGJIW02_w_H2O,-0.7515843579999796
REGQUR_w_H2O,-0.31314348499995504
REGRAY_w_H2O,-0.1010684975001368
REGREC_w_H2O,-0.425130892499908
REGRIG_w_H2O,-0.1707905949999713
REHHOD_w_H2O,-0.5657596959999409
REJLEY_w_H2O,-0.28416100000002115
REJVOS_w_H2O,-0.41096224999996595
REKCUG_w_H2O,0.15542180200001213
RELLAW_w_H2O,-0.2624065920000703
RESQAJ_w_H2O,-0.26093883400003504
RESSAK_w_H2O,-0.5671797899999925
RETBEZ_w_H2O,-0.10738482200031285
REVYUO_w_H2O,-0.7571935080003641
REWSUJ_w_H2O,-0.35301801000014166
REXCII_w_H2O,-0.22742674000039642
REXCOO_w_H2O,-0.24167238249981438
REXCUU_w_H2O,-0.40015528750041085
REXDEF_w_H2O,-0.16665650250013186
REXDIJ_w_H2O,-0.20156198249981117
REXDOP_w_H2O,-0.22063958000046568
REXFAD_w_H2O,-0.39508724749987323
REXFEH_w_H2O,-0.3254619325001613
REXFIL_w_H2O,-0.3955711950003433
REXFOR_w_H2O,-0.24317133250053757
REXFUX_w_H2O,-0.2892531874999804
REYBAA_w_H2O,-0.6887209819999498
REYPIW_w_H2O,-0.4192536780000637
REZXEA_w_H2O,-0.0445098799999073
REZXIE_w_H2O,-0.3792164674999867
REZXOK_w_H2O,0.3566255050001814
REZXUQ_w_H2O,-0.346214732500016
RIBDAJ_w_H2O,-0.21850052500008132
RIBDEN_w_H2O,-0.2807150325000407
RIBTAZ_w_H2O,-0.4940373700000237
RICBEM_w_H2O,0.45746153249990584
RICHIV_w_H2O,-0.27412346799999343
RIDKOE_charged_w_H2O,-0.5112153700001727
RIFDUG01_w_H2O,-0.28558574499993483
RIFMIE_w_H2O,-0.5498128900003394
RIFQUT_w_H2O,-0.48769439750003585
RIGPEE_w_H2O,-0.2058981459998904
RIGPEE01_w_H2O,-0.27676570199973866
RIGPII_w_H2O,-0.3627290659999744
