mof_name,atomic_number_mean,atomic_number_gmean,atomic_number_std,atomic_number_max,atomic_number_min,group_mean,group_gmean,group_std,group_max,group_min,period_mean,period_gmean,period_std,period_max,period_min,electronegativity_mean,electronegativity_gmean,electronegativity_std,electronegativity_max,electronegativity_min,electron_affinity_mean,electron_affinity_gmean,electron_affinity_std,electron_affinity_max,electron_affinity_min,melting_point_mean,melting_point_gmean,melting_point_std,melting_point_max,melting_point_min,boiling_point_mean,boiling_point_gmean,boiling_point_std,boiling_point_max,boiling_point_min,density_mean,density_gmean,density_std,density_max,density_min,ionization_energy_mean,ionization_energy_gmean,ionization_energy_std,ionization_energy_max,ionization_energy_min,energy
WEGDIX_charged_w_CO2,6.460176991150442,3.5841092615401933,8.830794267918511,48.0,1.0,9.36283185840708,5.151295440799758,6.735274921171651,16.0,1.0,1.7699115044247788,1.6115772442962142,0.8414993945966845,5.0,1.0,2.5613274336283185,2.521359515302412,0.4658031496277673,3.44,1.69,0.9748433071238936,,0.56939118666662,2.07710426,-0.72,1170.0378761061943,135.48267011860582,1693.9144294962678,3800.0,14.01,1358.4249557522126,187.7774424261702,1903.141024591093,4300.0,20.28,2817.93023255814,2516.127138068657,1870.7336751939329,8650.0,1960.0,12.650035366255644,12.562543770913212,1.4375340591633858,14.53413,8.99382,-0.274505447499962
WEGFUL_w_CO2,7.155555555555556,4.624628068688766,10.103073728595277,63.0,1.0,11.244444444444444,7.4751149531945025,6.104602594723605,16.0,1.0,1.8814814814814813,1.7531200774778946,0.8349038698432812,6.0,1.0,2.7211111111111115,2.660880425949345,0.5459502984659517,3.44,1.2,1.0453708683037042,,0.4711350121123031,1.461112979,-0.07,1436.172740740741,204.4501016018816,1793.2163634816673,3800.0,14.01,1651.1472592592593,277.5320042538395,2020.8457407664669,4300.0,20.28,2491.679245283018,2415.122450521633,786.3773584905659,5244.0,2267.0,12.603564512521956,12.451953807216857,1.7131255629641091,14.53413,5.670385,-0.3495204628570393
WEGGAS_w_CO2,7.214814814814815,4.6289124636130285,10.430997385062843,65.0,1.0,11.244444444444444,7.4751149531945025,6.104602594723605,16.0,1.0,1.8814814814814813,1.7531200774778946,0.8349038698432812,6.0,1.0,2.7181481481481486,2.6540292059567934,0.5544034968426746,3.44,1.1,1.0458208831185187,,0.4702536418096067,1.461112979,-0.07,1451.8764444444446,206.84819119239847,1792.515428462541,3800.0,14.01,1701.606518518519,283.0616291311568,2045.0490184150767,4300.0,20.28,2716.207547169812,2498.43429257197,1572.2264150943392,8219.0,2267.0,12.609295327336772,12.46433474354066,1.6900914892578447,14.53413,5.8638,-0.3364380699999206
WEHHEY_w_CO2,6.4525993883792045,4.50099391745582,5.924348579144948,30.0,1.0,11.223241590214068,7.533492819937071,5.902029756052435,16.0,1.0,1.853211009174312,1.7462756970730124,0.6471630124237945,4.0,1.0,2.643516819571865,2.5954188340349065,0.5093992854138087,3.44,1.65,1.0956671208470947,,0.4676181678561298,1.461112979,-0.62,1782.5604892966362,306.6480221320688,1851.067284796476,3800.0,14.01,2044.644648318043,413.0396029772226,2077.211064898069,4300.0,20.28,2739.5333333333333,2533.7651054875832,1442.0011034053418,7140.0,2267.0,12.332248752220671,12.25886019141038,1.3239256654985874,13.618055,9.394197,-0.3255153285713926
WEHHIC_w_CO2,6.4525993883792045,4.50099391745582,5.924348579144948,30.0,1.0,11.223241590214068,7.533492819937071,5.902029756052435,16.0,1.0,1.853211009174312,1.7462756970730124,0.6471630124237945,4.0,1.0,2.643516819571865,2.5954188340349065,0.5093992854138087,3.44,1.65,1.0956671208470947,,0.4676181678561298,1.461112979,-0.62,1782.5604892966362,306.6480221320688,1851.067284796476,3800.0,14.01,2044.644648318043,413.0396029772226,2077.211064898069,4300.0,20.28,2739.5333333333333,2533.7651054875832,1442.0011034053418,7140.0,2267.0,12.332248752220671,12.25886019141038,1.3239256654985874,13.618055,9.394197,-0.4184314671427143
WEHHOI_w_CO2,6.4525993883792045,4.50099391745582,5.924348579144948,30.0,1.0,11.223241590214068,7.533492819937071,5.902029756052435,16.0,1.0,1.853211009174312,1.7462756970730124,0.6471630124237945,4.0,1.0,2.643516819571865,2.5954188340349065,0.5093992854138087,3.44,1.65,1.0956671208470947,,0.4676181678561298,1.461112979,-0.62,1782.5604892966362,306.6480221320688,1851.067284796476,3800.0,14.01,2044.644648318043,413.0396029772226,2077.211064898069,4300.0,20.28,2739.5333333333333,2533.7651054875832,1442.0011034053418,7140.0,2267.0,12.332248752220671,12.25886019141038,1.3239256654985874,13.618055,9.394197,1.023946327142767
WEHHUO_w_CO2,6.4525993883792045,4.50099391745582,5.924348579144948,30.0,1.0,11.223241590214068,7.533492819937071,5.902029756052435,16.0,1.0,1.853211009174312,1.7462756970730124,0.6471630124237945,4.0,1.0,2.643516819571865,2.5954188340349065,0.5093992854138087,3.44,1.65,1.0956671208470947,,0.4676181678561298,1.461112979,-0.62,1782.5604892966362,306.6480221320688,1851.067284796476,3800.0,14.01,2044.644648318043,413.0396029772226,2077.211064898069,4300.0,20.28,2739.5333333333333,2533.7651054875832,1442.0011034053418,7140.0,2267.0,12.332248752220671,12.25886019141038,1.3239256654985874,13.618055,9.394197,-0.2312218071425766
WEHJAW_w_CO2,6.4525993883792045,4.50099391745582,5.924348579144948,30.0,1.0,11.223241590214068,7.533492819937071,5.902029756052435,16.0,1.0,1.853211009174312,1.7462756970730124,0.6471630124237945,4.0,1.0,2.643516819571865,2.5954188340349065,0.5093992854138087,3.44,1.65,1.0956671208470947,,0.4676181678561298,1.461112979,-0.62,1782.5604892966362,306.6480221320688,1851.067284796476,3800.0,14.01,2044.644648318043,413.0396029772226,2077.211064898069,4300.0,20.28,2739.5333333333333,2533.7651054875832,1442.0011034053418,7140.0,2267.0,12.332248752220671,12.25886019141038,1.3239256654985874,13.618055,9.394197,0.0550451871430206
WEHQAC_charged_w_CO2,5.648535564853557,4.006998016519251,5.957477277533962,47.0,1.0,10.769874476987448,7.015041167248353,5.979862684446003,17.0,1.0,1.782426778242678,1.6868619291031046,0.6091567409256367,5.0,1.0,2.5882426778242684,2.5529458190692376,0.4636631565020362,3.98,1.93,1.1693925064309625,,0.7090685291863932,3.401189824,-0.07,2123.9600000000014,423.8324983465093,1844.241508542912,3800.0,14.01,2450.532887029289,540.9754188248793,2090.5764264030745,4300.0,20.28,2512.7226277372265,2376.3644926647394,1383.816539515058,10490.0,2267.0,12.466081625024804,12.319019434404252,1.9451186351202083,17.42282,7.576234,-0.3564799049999768
WEHRIL_charged_w_CO2,5.7824267782426775,4.057791568812388,6.102570345521993,47.0,1.0,10.769874476987448,7.0180668578743095,5.963046277260145,17.0,1.0,1.799163179916318,1.6983479476920285,0.6283398882876361,5.0,1.0,2.570836820083682,2.546731505918957,0.3660831503277702,3.44,1.93,1.0952953457615064,,0.5061634407928947,3.61272528,-0.07,2087.603179916318,406.3098108642831,1860.7793239707607,3800.0,14.01,2384.587949790795,517.6815071451289,2096.461050932991,4300.0,20.28,2514.308270676692,2373.893676159422,1404.4410023312978,10490.0,2267.0,12.289521859334425,12.208370305436542,1.3819558514757608,14.53413,7.576234,-0.1626783083333217
WEMDID_w_CO2,11.163636363636364,8.474486232292467,13.707016963934452,60.0,6.0,14.436363636363636,13.593226838135736,3.329010971683147,16.0,3.0,2.290909090909091,2.166355486057888,1.038753225969869,6.0,2.0,2.997636363636363,2.893923737849102,0.6586900599229675,3.44,1.14,1.3004345249636369,1.1468985181323286,0.3487906441550722,1.461112979,0.0974933,1302.7490909090911,255.7153084385265,1700.0930653534265,3800.0,54.8,1630.16,387.55041565924415,1972.3403355220607,4300.0,90.2,3130.428571428572,2794.5996151052946,1780.0036000880818,6800.0,2267.0,12.30070483636364,12.025454995721931,2.1786010349814005,13.618055,5.525,1.0732509080000228
WEMDUP_w_CO2,11.38181818181818,8.504610306414762,14.48446303531779,63.0,6.0,14.436363636363636,13.593226838135736,3.329010971683147,16.0,3.0,2.290909090909091,2.166355486057888,1.038753225969869,6.0,2.0,3.002,2.9047394539665143,0.6464543856508924,3.44,1.2,1.3017899213272732,1.161582491867615,0.344118311256826,1.461112979,0.11613,1288.349090909091,252.65305958067265,1700.9191176187633,3800.0,54.8,1515.76,370.2476337823689,1912.649588170105,4300.0,90.2,2834.04761904762,2659.653589335501,1168.998614044169,5244.0,2267.0,12.311278290909094,12.048192565947556,2.145796513924067,13.618055,5.670385,0.0774558600000431
WEMFAX_w_CO2,11.454545454545457,8.51435651497597,14.743649704587067,64.0,6.0,14.436363636363636,13.593226838135736,3.329010971683147,16.0,3.0,2.290909090909091,2.166355486057888,1.038753225969869,6.0,2.0,3.002,2.9047394539665143,0.6464543856508924,3.44,1.2,1.3087841031454552,1.2136822706143795,0.3200869911442988,1.461112979,0.2123,1323.6945454545455,259.47199708962336,1701.666587513887,3800.0,54.8,1641.069090909091,388.7787181655885,1982.3393641097816,4300.0,90.2,3340.1428571428573,2875.633458514744,2212.340675688562,7901.0,2267.0,12.34614483636364,12.119520106129192,2.0388360729821566,13.618055,6.1498,0.3351755519999756
WEMFEB_w_CO2,11.527272727272727,8.523962524017822,15.002853723032516,65.0,6.0,14.436363636363636,13.593226838135736,3.329010971683147,16.0,3.0,2.290909090909091,2.166355486057888,1.038753225969869,6.0,2.0,2.9947272727272725,2.886416009250725,0.6669247048831458,3.44,1.1,1.3028945031454549,1.172012455521901,0.3403140485590058,1.461112979,0.131318,1326.8945454545458,259.9892277147125,1702.1962548338104,3800.0,54.8,1639.6145454545456,388.6177785728281,1980.9648208907224,4300.0,90.2,3400.714285714286,2897.3282638804794,2337.21187463584,8219.0,2267.0,12.32534483636364,12.077618004973504,2.102412099871485,13.618055,5.8638,-0.1507351979999952
WEMNAF_w_CO2,6.086956521739131,4.191817166164933,5.368288881929582,30.0,1.0,10.804347826086955,6.854679676804244,6.210508504061242,16.0,1.0,1.8043478260869563,1.6966824498079272,0.6296847112156626,4.0,1.0,2.653695652173913,2.612677160005552,0.4667037916189787,3.44,1.65,0.844569792228261,,0.6178445428980848,2.07710426,-0.62,1253.4904347826086,165.20627753756136,1732.2573993064611,3800.0,14.01,1444.1119565217396,220.8020061949468,1949.8827589388657,4300.0,20.28,2678.9117647058824,2487.121971750741,1389.6472334340838,7140.0,1960.0,12.83997144122013,12.752752138516808,1.4573014639713917,14.53413,9.394197,-0.2573206337499982
WEMYEU_w_CO2,4.979118329466357,3.317697494378622,4.825207415318779,29.0,1.0,9.28538283062645,5.290030878098646,6.409081779927089,16.0,1.0,1.6844547563805103,1.5763769167224513,0.6188940192938918,4.0,1.0,2.492041763341067,2.469964843205461,0.3456726293782875,3.44,1.9,0.9859309064153132,,0.3919859412080155,1.461112979,-0.07,1823.1490487238973,263.5032229787565,1860.7000019987925,3800.0,14.01,2113.1450580046403,343.1392256952271,2108.0220164555185,4300.0,20.28,2641.8169014084506,2448.881465842827,1534.0042814441529,8920.0,2267.0,12.415186946525104,12.32036958118256,1.4746265758334265,14.53413,7.72638,0.247821205000207
WENDIE_w_CO2,6.658227848101266,4.8452451650905175,5.873963309448187,30.0,1.0,11.721518987341772,8.394993832828886,5.47245509632423,16.0,1.0,1.8987341772151896,1.8001302101074814,0.6283379061261194,4.0,1.0,2.645443037974684,2.6055524962958474,0.453439171442395,3.44,1.65,0.8193455568734177,,0.6324365015962816,1.461112979,-0.62,1644.9579746835443,285.7321239280992,1830.718699957928,3800.0,14.01,1887.142278481014,369.8433036652819,2057.95806875881,4300.0,20.28,2793.810810810811,2566.3508389433227,1513.148852788098,7140.0,2267.0,12.600859184749776,12.50432874568139,1.5365010931773295,14.53413,9.394197,-0.36602201999996
WENKEH_w_CO2,6.258064516129032,4.061310800173267,7.92521158975465,59.0,1.0,10.497695852534562,6.4754166869225,6.393490658592029,16.0,1.0,1.806451612903225,1.6823281039459794,0.7616104926992304,6.0,1.0,2.6347004608294933,2.584707625124154,0.5059252851432245,3.44,1.13,1.1612861227142857,1.0883750294881849,0.3439118134259045,2.07710426,0.1092346,1643.817511520737,242.32036561417263,1839.889801495531,3800.0,14.01,1916.3481105990784,332.7946198556559,2081.299939789409,4300.0,20.28,2421.9504950495048,2345.2068778389184,859.6167391013975,6640.0,1960.0,12.383252269036534,12.266509027937204,1.5244108653705482,13.618055,5.4702,-0.1775877366667373
WENKIL_manual_w_CO2,6.417061611374408,4.149103254316295,8.504054950879517,63.0,1.0,10.625592417061611,6.651559568773154,6.3265864207398135,16.0,1.0,1.819905213270142,1.6962167054365964,0.7639892747078041,6.0,1.0,2.636635071090048,2.5885485549921947,0.4996051089922481,3.44,1.2,1.166292244127962,1.0941830181059935,0.342557506299981,2.07710426,0.11613,1687.7097630331748,258.94000492874693,1845.878229193842,3800.0,14.01,1936.18018957346,350.722778143736,2074.533038800274,4300.0,20.28,2366.6633663366338,2323.3869170415933,588.7761980840021,5244.0,1960.0,12.35230632219014,12.2387746263587,1.5148580874548718,13.618055,5.670385,-0.3180094116667836
WENKOR_w_CO2,6.350230414746544,4.067405136319822,8.543028118881303,64.0,1.0,10.497695852534562,6.4754166869225,6.393490658592029,16.0,1.0,1.806451612903225,1.6823281039459794,0.7616104926992304,6.0,1.0,2.635990783410138,2.5875728262275324,0.5021612826892423,3.44,1.2,1.1631859457557605,1.1017884017644402,0.3383343149322306,2.07710426,0.2123,1650.7668202764976,243.5366548867092,1838.9423093883488,3800.0,14.01,1915.6107834101383,332.7253690522274,2080.723467062844,4300.0,20.28,2471.891089108911,2361.4122505693163,1104.864589176269,7901.0,1960.0,12.395779457976628,12.293016188389275,1.4693477497675025,13.618055,6.1498,-0.3584959800000433
WERHIK_w_CO2,9.75609756097561,9.404721544113416,2.809222510310117,15.0,6.0,15.414634146341465,15.370625417189462,1.125656659435544,17.0,13.0,2.292682926829268,2.2520026682854577,0.4549941001506739,3.0,2.0,2.99390243902439,2.8808660640553896,0.7438295046213687,3.98,1.61,1.2958562042195123,1.1509061273158263,0.6218563851729683,3.401189824,0.432835,313.0848780487805,118.84818849309288,631.2429738188907,3800.0,53.53,655.2990243902437,212.7858366733132,1100.9584735058877,4300.0,85.03,2261.923076923077,2222.268194139649,421.2997218386238,2700.0,1823.0,12.17097775609756,11.707695315770335,2.9508153998920763,17.42282,5.985769,-0.3035130655555917
WEVQIX_w_CO2,6.911242603550296,4.431050779971244,7.231451947742199,39.0,1.0,10.674556213017752,6.6423660252436525,6.449210121680457,16.0,1.0,1.857988165680473,1.7204280147826505,0.7866930108695978,5.0,1.0,2.722544378698225,2.654075454857044,0.5937016858806393,3.44,1.22,1.167421624597633,1.1122456363801738,0.3166334980211651,1.461112979,0.3112922,1216.643195266272,154.77598251350253,1688.1157133963968,3800.0,14.01,1484.6262721893493,224.21542932859128,1957.5045042736897,4300.0,20.28,3093.0677966101694,2728.6924528264603,2036.7873578668768,8920.0,2267.0,12.544530785714178,12.393668862751888,1.7286413931998583,13.618055,6.21726,-0.16608244333338
WEVQOD01_w_CO2,7.502958579881657,4.483304278045253,10.232865175909604,64.0,1.0,10.674556213017752,6.6423660252436525,6.449210121680457,16.0,1.0,1.881656804733728,1.7278682249968256,0.8892292257594888,6.0,1.0,2.72207100591716,2.6530373144033947,0.5949062635523188,3.44,1.2,1.1650786139467455,1.1022155936638192,0.3232569610540581,1.461112979,0.2123,1211.5781065088754,154.31272820798432,1686.6812259217472,3800.0,14.01,1482.5907692307694,224.08747558542456,1955.337939134244,4300.0,20.28,3325.542372881356,2836.041449535722,2352.179201074453,8920.0,2267.0,12.542934099323643,12.390469000544735,1.7345061440208138,13.618055,6.1498,-0.20440791749985
WEVQOD_w_CO2,7.502958579881657,4.483304278045253,10.232865175909604,64.0,1.0,10.674556213017752,6.6423660252436525,6.449210121680457,16.0,1.0,1.881656804733728,1.7278682249968256,0.8892292257594888,6.0,1.0,2.72207100591716,2.6530373144033947,0.5949062635523188,3.44,1.2,1.1650786139467455,1.1022155936638192,0.3232569610540581,1.461112979,0.2123,1211.5781065088754,154.31272820798432,1686.6812259217472,3800.0,14.01,1482.5907692307694,224.08747558542456,1955.337939134244,4300.0,20.28,3325.542372881356,2836.041449535722,2352.179201074453,8920.0,2267.0,12.542934099323643,12.390469000544735,1.7345061440208138,13.618055,6.1498,-0.0887578025001402
WEVQUJ_w_CO2,7.479289940828402,4.481633472858699,10.102485930751058,63.0,1.0,10.674556213017752,6.6423660252436525,6.449210121680457,16.0,1.0,1.881656804733728,1.7278682249968256,0.8892292257594888,6.0,1.0,2.72207100591716,2.6530373144033947,0.5949062635523188,3.44,1.2,1.162802400928994,1.0865888287305487,0.330221500357444,1.461112979,0.11613,1200.0751479289938,152.98106803389848,1685.7522844544276,3800.0,14.01,1441.809704142012,220.5539595742734,1930.1629498051464,4300.0,20.28,3145.406779661017,2758.3124740912035,2080.988439510841,8920.0,2267.0,12.53158699873193,12.366689670729777,1.7773322279829962,13.618055,5.670385,-0.0519123933333957
WEVRUK_w_CO2,7.384615384615385,4.474680694723037,9.5873437282343,59.0,1.0,10.674556213017752,6.6423660252436525,6.449210121680457,16.0,1.0,1.881656804733728,1.7278682249968256,0.8892292257594888,6.0,1.0,2.720414201183432,2.6492658449035544,0.5992247012920637,3.44,1.13,1.162639196195266,1.0850157035117547,0.3307400517104709,1.461112979,0.1092346,1202.6550295857985,153.3238590781713,1685.6790299503484,3800.0,14.01,1483.5375147928996,224.147363935716,1956.3350752060333,4300.0,20.28,3240.0508474576272,2802.805634341904,2202.479807512269,8920.0,2267.0,12.526848892223056,12.356173870746703,1.7957878796013174,13.618055,5.4702,0.2000882399998431
WEXTAV_w_CO2,6.897196261682243,3.945186276335706,7.065692523075162,27.0,1.0,9.36448598130841,5.25579451145635,6.692711230457314,17.0,1.0,1.8504672897196264,1.6755910618277223,0.8516475327023938,4.0,1.0,2.5797196261682247,2.530875813717153,0.5187159883121989,3.44,1.88,1.087109717130841,,0.6194259173483415,3.61272528,-0.07,1057.1757009345797,128.7081177368844,1579.7536930659,3800.0,14.01,1302.4437383177576,183.4842894380961,1845.220118759244,4300.0,20.28,3653.162162162162,2976.025268511261,2759.105667025375,8900.0,1823.0,12.523772616711026,12.383710090517404,1.7251433550914284,14.53413,7.88101,-0.1428598749999612
WEYQAU01_w_CO2,7.923664122137405,7.306131527014474,4.457806122878249,25.0,6.0,14.33587786259542,14.121435782286047,2.099111724250041,16.0,7.0,2.122137404580153,2.086476544373398,0.4789125844689503,4.0,2.0,2.8286259541984737,2.773076815431897,0.5345694755706463,3.44,1.55,1.2292412179618322,,0.4560526868406824,1.461112979,-0.52,2231.236641221374,712.5109566205124,1791.7461730337488,3800.0,54.8,2573.1450381679388,947.7740561755776,2004.5680165966933,4300.0,90.2,2780.8765432098767,2550.3458796944374,1552.2984740891986,7470.0,2267.0,11.926534946564889,11.804589354745366,1.6037309544441058,13.618055,7.434038,0.0926904914284542
WEYQAU02_w_CO2,6.851612903225806,5.369764387441231,4.802947412803526,25.0,1.0,12.270967741935484,9.372017635477404,5.195916110250999,16.0,1.0,1.9483870967741936,1.861898197936964,0.5988542650772796,4.0,1.0,2.7312903225806453,2.675435817693933,0.5415077036683357,3.44,1.55,1.1556857039548387,,0.4531135750233598,1.461112979,-0.52,1887.924129032258,387.7769465223535,1832.104088447008,3800.0,14.01,2177.86270967742,522.6132284880274,2061.300550060039,4300.0,20.28,2780.8765432098767,2550.3458796944374,1552.2984740891986,7470.0,2267.0,12.185409731566756,12.066015244157825,1.593584514012468,13.618055,7.434038,0.2334937999998406
WEYQAU03_w_CO2,6.851612903225806,5.369764387441231,4.802947412803526,25.0,1.0,12.270967741935484,9.372017635477404,5.195916110250999,16.0,1.0,1.9483870967741936,1.861898197936964,0.5988542650772796,4.0,1.0,2.7312903225806453,2.675435817693933,0.5415077036683357,3.44,1.55,1.1556857039548387,,0.4531135750233598,1.461112979,-0.52,1887.924129032258,387.7769465223535,1832.104088447008,3800.0,14.01,2177.86270967742,522.6132284880274,2061.300550060039,4300.0,20.28,2780.8765432098767,2550.3458796944374,1552.2984740891986,7470.0,2267.0,12.185409731566756,12.066015244157825,1.593584514012468,13.618055,7.434038,0.1941382357141004
