mof_name,atomic_number_mean,atomic_number_gmean,atomic_number_std,atomic_number_max,atomic_number_min,group_mean,group_gmean,group_std,group_max,group_min,period_mean,period_gmean,period_std,period_max,period_min,electronegativity_mean,electronegativity_gmean,electronegativity_std,electronegativity_max,electronegativity_min,electron_affinity_mean,electron_affinity_gmean,electron_affinity_std,electron_affinity_max,electron_affinity_min,melting_point_mean,melting_point_gmean,melting_point_std,melting_point_max,melting_point_min,boiling_point_mean,boiling_point_gmean,boiling_point_std,boiling_point_max,boiling_point_min,density_mean,density_gmean,density_std,density_max,density_min,ionization_energy_mean,ionization_energy_gmean,ionization_energy_std,ionization_energy_max,ionization_energy_min,energy
SEHVOQ_w_H2O,11.03585657370518,9.78987301515046,5.818187342081413,23.0,1.0,13.808764940239044,12.726287153776676,4.12011909332161,16.0,1.0,2.438247011952192,2.3391288186434647,0.762133796028519,4.0,1.0,2.8930677290836657,2.7787585330379394,0.7478956876170616,3.44,1.63,1.1403232012709164,1.0208545776626583,0.4404392965666231,1.461112979,0.27972325,573.3403187250993,155.0093990724233,892.8701557899093,2349.0,14.01,982.321752988048,258.908909570146,1536.6994723804837,4200.0,20.28,3887.4545454545455,3335.815984986249,2040.9820436445143,6110.0,1823.0,11.78443609641197,11.410749455928377,2.6865619996201984,13.618055,6.746187,-0.9042354800001248
SEHXIN_w_H2O,8.632911392405063,5.388828855077561,12.777727076648384,63.0,1.0,11.772151898734178,8.462425514900689,5.690207816027899,16.0,1.0,2.0253164556962027,1.8699971560071185,0.993328167939922,6.0,1.0,2.7012658227848108,2.628739005601992,0.5846114518134343,3.44,1.2,1.1770568497594938,1.06937589955793,0.342798066120474,1.461112979,0.11613,1807.1156962025304,345.68586487763145,1837.586901084456,3800.0,14.01,2082.771139240508,468.7596730196679,2062.6646310659908,4300.0,20.28,2564.7,2465.316239033154,893.1,5244.0,2267.0,12.137738827795294,11.94299753303071,1.8815494210954344,13.618055,5.670385,0.9642135775000042
SEHZUB_w_H2O,5.289473684210527,3.7116917557674447,4.424262619125552,27.0,1.0,10.078947368421051,6.142579393636969,6.26343431499705,16.0,1.0,1.736842105263158,1.6364009907259724,0.5931277720834024,4.0,1.0,2.564736842105263,2.534743494086933,0.4088284728606933,3.44,1.88,1.0420097274473683,,0.3756301023449719,1.461112979,-0.07,1861.4794736842096,292.87837428914884,1859.5211861786067,3800.0,14.01,2143.396842105264,382.6267661736326,2106.0057218372126,4300.0,20.28,2616.1052631578946,2436.191594714762,1481.1281935611696,8900.0,2267.0,12.392261689379582,12.303950122694276,1.4286747134837927,14.53413,7.88101,-0.7626171649998525
SEJBAL_w_H2O,5.315789473684211,3.715245705744597,4.554380558480828,28.0,1.0,10.105263157894736,6.159634219158197,6.260946093313653,16.0,1.0,1.736842105263158,1.6364009907259724,0.5931277720834024,4.0,1.0,2.565526315789474,2.535799732607485,0.4075323517569271,3.44,1.91,1.0550335624473686,,0.3707859362200477,1.461112979,-0.07,1860.4268421052625,292.702050682527,1859.58512522793,3800.0,14.01,2143.0284210526324,382.5826196501832,2105.822065815736,4300.0,20.28,2616.5263157894738,2436.3068001510374,1482.9145685873248,8908.0,2267.0,12.385916110432214,12.29389270170218,1.449087402543881,14.53413,7.639878,-0.471274679999927
SEMFIB_charged_w_H2O,5.776892430278885,3.706207657787123,6.457185372331499,48.0,1.0,9.95219123505976,5.8238981003233965,6.505108717123527,17.0,1.0,1.752988047808765,1.6317312208457029,0.6876406309311168,5.0,1.0,2.5813545816733066,2.5481033836399214,0.4242562718829225,3.44,1.69,0.8850624866095619,,0.6261752757397764,3.61272528,-0.72,1314.336812749004,162.31204497708907,1765.0308201185403,3800.0,14.01,1505.218804780876,215.20401297426147,1987.938382210651,4300.0,20.28,2495.958333333333,2353.935942867859,1289.0376733299488,8650.0,1823.0,12.784404153682758,12.704222294554029,1.3997638981963385,14.53413,8.99382,-0.2741025560000707
SENWAL_w_H2O,8.072289156626505,5.648063555440807,7.526312290057647,30.0,1.0,12.216867469879515,9.200681262375912,5.188142627395164,16.0,1.0,2.0240963855421685,1.902255249046848,0.7440673569467235,4.0,1.0,2.6722891566265066,2.610147317978444,0.5677716436033167,3.44,1.65,1.0549755557951808,,0.5949522118181704,1.461112979,-0.62,1733.8262650602403,349.59699666362786,1817.7356715183168,3800.0,14.01,2009.384578313253,480.2132723601675,2029.497442278552,4300.0,20.28,3153.0,2792.812809215696,1879.4898243938435,7140.0,2267.0,12.18498076380516,12.096373691959576,1.4412273141873555,13.618055,9.394197,-0.3209906099999671
SENWIT_w_H2O,8.072289156626505,5.648063555440807,7.526312290057647,30.0,1.0,12.216867469879515,9.200681262375912,5.188142627395164,16.0,1.0,2.0240963855421685,1.902255249046848,0.7440673569467235,4.0,1.0,2.6722891566265066,2.610147317978444,0.5677716436033167,3.44,1.65,1.0549755557951808,,0.5949522118181704,1.461112979,-0.62,1733.8262650602403,349.59699666362786,1817.7356715183168,3800.0,14.01,2009.384578313253,480.2132723601675,2029.497442278552,4300.0,20.28,3153.0,2792.812809215696,1879.4898243938435,7140.0,2267.0,12.18498076380516,12.096373691959576,1.4412273141873555,13.618055,9.394197,-0.1825589066665997
SENWOZ_w_H2O,8.072289156626505,5.648063555440807,7.526312290057647,30.0,1.0,12.216867469879515,9.200681262375912,5.188142627395164,16.0,1.0,2.0240963855421685,1.902255249046848,0.7440673569467235,4.0,1.0,2.6722891566265066,2.610147317978444,0.5677716436033167,3.44,1.65,1.0549755557951808,,0.5949522118181704,1.461112979,-0.62,1733.8262650602403,349.59699666362786,1817.7356715183168,3800.0,14.01,2009.384578313253,480.2132723601675,2029.497442278552,4300.0,20.28,3153.0,2792.812809215696,1879.4898243938435,7140.0,2267.0,12.18498076380516,12.096373691959576,1.4412273141873555,13.618055,9.394197,-0.227262103333184
SEQTEP_w_H2O,4.831746031746032,3.2386282047759947,4.249400532767073,25.0,1.0,9.073015873015873,5.04510472712871,6.557032002536492,16.0,1.0,1.6634920634920636,1.5562730855581413,0.6129039872248013,4.0,1.0,2.5161904761904763,2.48193497695571,0.4299480536043695,3.44,1.55,1.0485684532539683,,0.3750076345003302,1.461112979,-0.52,1740.7213333333332,231.32945319505728,1856.5483261173183,3800.0,14.01,1991.127492063492,306.16719125654924,2095.915384003817,4300.0,20.28,2548.243243243244,2417.9340071814954,1176.5248967721068,7470.0,2267.0,12.405505143376647,12.316864776062449,1.4042060662583506,13.618055,7.434038,-0.116914158000236
SERCEZ_w_H2O,6.122324159021407,4.153665869521611,5.974744766633919,30.0,1.0,10.648318042813456,6.8675775927261205,6.010326631973323,16.0,1.0,1.8226299694189605,1.7096491697400065,0.6629388240886915,4.0,1.0,2.55388379204893,2.516031073663884,0.4491288461462548,3.44,1.65,1.0624867083639145,,0.4592359118349371,1.461112979,-0.62,1998.924097859327,376.2662942234754,1856.6193811257024,3800.0,14.01,2287.1125382263,493.9518679535345,2082.8171603991527,4300.0,20.28,2690.7391304347825,2504.8245973705634,1373.0717140583267,7140.0,2267.0,12.194653103893517,12.12365458764318,1.30499788472693,13.618055,9.394197,-0.3260399800001323
SERJUV_w_H2O,6.963350785340314,4.939044878841092,7.123717283451197,39.0,1.0,11.528795811518323,8.069402110532707,5.802866065219196,16.0,1.0,1.9267015706806283,1.810534711579663,0.7553433461849022,5.0,1.0,2.6837696335078536,2.621346371812556,0.5466819756799866,3.44,1.22,1.088599948246073,,0.4251276059537165,1.461112979,-0.07,1767.362198952879,314.7186325712177,1834.018009150784,3800.0,14.01,2074.29717277487,423.8950571406141,2092.154109260268,4300.0,20.28,2458.7391304347825,2404.9611534896576,621.3057930430145,4472.0,2267.0,12.324801265909295,12.167262044085206,1.766132913260701,14.53413,6.21726,-0.264907716000016
SERKEG_w_H2O,6.907216494845361,4.870478580352514,7.094476542123333,39.0,1.0,11.443298969072163,7.925466628266069,5.864393821188933,16.0,1.0,1.9175257731958764,1.8004118079576346,0.7553261477944001,5.0,1.0,2.682680412371134,2.6202834826045023,0.5473563747290525,3.44,1.22,1.0870726467731957,,0.4240335369285713,1.461112979,-0.07,1740.4587628865977,302.04838988280574,1832.4013229280783,3800.0,14.01,2042.894432989691,407.5528716276668,2090.985917864382,4300.0,20.28,2458.7391304347825,2404.961153489664,621.3057930430143,4472.0,2267.0,12.344597762825156,12.188294388497145,1.7595290260818626,14.53413,6.21726,-0.4561902574999692
SERWAP_w_H2O,4.47450110864745,2.9769805640718263,3.8613603414866455,30.0,1.0,8.731707317073171,4.59530962142451,6.766379746051318,17.0,1.0,1.5964523281596452,1.4988978911167772,0.558256558581876,4.0,1.0,2.5443015521064303,2.5041475508883404,0.4887625330594053,3.98,1.65,1.1092035822594235,,0.6545972673256248,3.401189824,-0.62,1519.1542793791573,168.660086632426,1832.3173307864315,3800.0,14.01,1739.249223946785,224.5049041223136,2072.108806530695,4300.0,20.28,2374.304347826087,2325.636105673766,710.4873364096559,7140.0,2267.0,12.83853677016006,12.732550840783029,1.6689191605835945,17.42282,8.15168,-0.3554986160000225
SETDUS_w_H2O,5.106796116504855,3.193241726682966,5.49653486847607,29.0,1.0,8.83495145631068,4.81118674645172,6.54646882860196,16.0,1.0,1.6699029126213591,1.5487110092569183,0.6739011121972145,4.0,1.0,2.504854368932038,2.480169327579067,0.3577108016632199,3.44,1.9,0.7455181603009713,,0.5022137641074915,1.461112979,-0.07,1254.247572815534,137.25684843607826,1727.9195168540623,3800.0,14.01,1487.3650485436888,180.70547900752905,1982.806670846932,4300.0,20.28,3006.222222222222,2639.690453031189,2090.8361845484897,8920.0,2267.0,12.862195768810526,12.7420005390902,1.6430138871997595,14.53413,7.72638,0.3154277849999118
SETQAL_w_H2O,6.426666666666667,4.5744790370877455,5.31707521941235,26.0,1.0,11.12,7.487434272350481,5.9418515632755415,16.0,1.0,1.8666666666666667,1.7572669044424276,0.6599663291074445,4.0,1.0,2.6768000000000005,2.6294949581302816,0.5125990245796416,3.44,1.83,1.1367967324133337,1.03847693474198,0.3505402884849486,1.461112979,0.15323635,1736.6264,290.49167722378223,1822.361606610236,3800.0,14.01,2031.936533333334,396.1800714357005,2070.390070136861,4300.0,20.28,2890.0,2603.3596815352817,1762.1100987168763,7874.0,2267.0,12.302534215928482,12.19358367794188,1.5439090256863572,13.618055,7.9024681,-0.8106979899999374
SETQEP_w_H2O,6.426666666666667,4.5744790370877455,5.31707521941235,26.0,1.0,11.12,7.487434272350481,5.9418515632755415,16.0,1.0,1.8666666666666667,1.7572669044424276,0.6599663291074445,4.0,1.0,2.6768000000000005,2.6294949581302816,0.5125990245796416,3.44,1.83,1.1367967324133337,1.03847693474198,0.3505402884849486,1.461112979,0.15323635,1736.6264,290.49167722378223,1822.361606610236,3800.0,14.01,2031.936533333334,396.1800714357005,2070.390070136861,4300.0,20.28,2890.0,2603.3596815352817,1762.1100987168763,7874.0,2267.0,12.302534215928482,12.19358367794188,1.5439090256863572,13.618055,7.9024681,-0.0640694100000019
SETQIT_w_H2O,6.426666666666667,4.5744790370877455,5.31707521941235,26.0,1.0,11.12,7.487434272350481,5.9418515632755415,16.0,1.0,1.8666666666666667,1.7572669044424276,0.6599663291074445,4.0,1.0,2.6768000000000005,2.6294949581302816,0.5125990245796416,3.44,1.83,1.1367967324133337,1.03847693474198,0.3505402884849486,1.461112979,0.15323635,1736.6264,290.49167722378223,1822.361606610236,3800.0,14.01,2031.936533333334,396.1800714357005,2070.390070136861,4300.0,20.28,2890.0,2603.3596815352817,1762.1100987168763,7874.0,2267.0,12.302534215928482,12.19358367794188,1.5439090256863572,13.618055,7.9024681,-0.2994392600000423
SETQOZ_SL_w_H2O,6.151898734177215,4.235518879455868,5.315581603852356,26.0,1.0,10.60759493670886,6.761810516253736,6.200077013647835,16.0,1.0,1.8227848101265824,1.707815232073153,0.6705277285138749,4.0,1.0,2.652658227848101,2.605858566337071,0.5102759463463314,3.44,1.83,1.1174245024177218,1.0217938407843306,0.3517006678145772,1.461112979,0.15323635,1649.4053164556965,249.1526808735974,1815.348667782538,3800.0,14.01,1930.0805063291152,340.827331721743,2064.94576154834,4300.0,20.28,2890.0,2603.3596815352817,1762.1100987168763,7874.0,2267.0,12.368149425233472,12.261093768656382,1.5309112000335436,13.618055,7.9024681,0.0031940725000368
SETQUF_SL_w_H2O,6.151898734177215,4.235518879455868,5.315581603852356,26.0,1.0,10.60759493670886,6.761810516253736,6.200077013647835,16.0,1.0,1.8227848101265824,1.707815232073153,0.6705277285138749,4.0,1.0,2.652658227848101,2.605858566337071,0.5102759463463314,3.44,1.83,1.1174245024177218,1.0217938407843306,0.3517006678145772,1.461112979,0.15323635,1649.4053164556965,249.1526808735974,1815.348667782538,3800.0,14.01,1930.0805063291152,340.827331721743,2064.94576154834,4300.0,20.28,2890.0,2603.3596815352817,1762.1100987168763,7874.0,2267.0,12.368149425233472,12.261093768656382,1.5309112000335436,13.618055,7.9024681,-0.4387510600000439
SETRAM_w_H2O,6.52233676975945,4.693041266863009,5.338894698471095,26.0,1.0,11.278350515463918,7.743916160783992,5.832264096874867,16.0,1.0,1.883161512027492,1.7754425696372744,0.6580913028731663,4.0,1.0,2.6787628865979385,2.6318812686534456,0.5100864243165857,3.44,1.83,1.141341957549828,1.041675167641182,0.3500794688405542,1.461112979,0.15323635,1789.482680412371,314.5934051441916,1824.986458594312,3800.0,14.01,2093.431890034364,427.6940391931281,2071.9551417599514,4300.0,20.28,2890.0,2603.3596815352817,1762.1100987168763,7874.0,2267.0,12.262252550447878,12.152349212118148,1.550253733795537,13.618055,7.9024681,2.2292108624998264
SETSIV_w_H2O,6.193548387096774,4.347611704620896,5.392164894331282,30.0,1.0,10.870967741935484,7.135758595889912,6.029454238844031,16.0,1.0,1.8387096774193548,1.7294611197411804,0.6523789811663446,4.0,1.0,2.626693548387097,2.581456310654953,0.4921328200181551,3.44,1.65,1.0485934624032258,,0.4573486373489775,1.461112979,-0.62,1742.4956451612898,285.72566377553034,1838.356417632444,3800.0,14.01,2000.2445161290327,379.5009756985047,2072.823238252039,4300.0,20.28,2754.3,2542.589149411842,1461.9,7140.0,2267.0,12.36259508218116,12.249418331908142,1.5661352323871338,14.53413,6.76651,-0.4274210224998853
SETSOB_w_H2O,5.694267515923567,3.931788646385294,5.030685990352685,30.0,1.0,10.305732484076431,6.397796178813506,6.242103210372669,16.0,1.0,1.7770700636942676,1.6688490923372703,0.6344537357930674,4.0,1.0,2.5864968152866243,2.547289587875178,0.4592306862985804,3.44,1.65,1.0194927156242035,,0.4482206707762207,1.461112979,-0.62,1741.8392356687891,266.4829038310502,1847.43079092024,3800.0,14.01,1994.0547770700643,350.91135236974725,2084.2163704505947,4300.0,20.28,2656.84,2484.913385251284,1322.0117603107774,7140.0,2267.0,12.416847255961748,12.313348916803726,1.5120849976577115,14.53413,6.76651,-0.2884330219996627
SEYQIW_w_H2O,9.373493975903614,7.952986291258768,6.863050787032353,30.0,1.0,14.674698795180722,14.005351070218516,2.5227085928056407,16.0,1.0,2.1686746987951806,2.1027672295840736,0.6174037578466968,4.0,1.0,2.980240963855422,2.9075732311407205,0.6029445336107785,3.44,1.65,1.1859502290963857,,0.6043391355963235,1.461112979,-0.62,1198.2489156626502,230.69514108764315,1669.624254954557,3800.0,14.01,1410.8477108433738,340.80084700223665,1869.501298336084,4300.0,20.28,3485.25,3020.043462175056,2110.070896320785,7140.0,2267.0,12.528699424089204,12.43606313559451,1.4629991238116964,13.618055,9.394197,0.0125878199999647
SEZPOE_w_H2O,10.63157894736842,7.087067584656411,8.470447240511778,30.0,1.0,12.48421052631579,9.02544389880022,5.697392123446503,16.0,1.0,2.231578947368421,2.04962802241627,0.8997383430045515,4.0,1.0,2.768421052631579,2.669567434940095,0.7128834196999552,3.44,1.65,0.9439557384315794,,0.678449577964452,1.461112979,-0.62,171.85621052631575,78.37344064334327,222.74447731202736,692.68,14.01,292.0509473684211,127.5533592663839,381.8509238545536,1180.0,20.28,4101.714285714285,3272.590125997225,2631.2326125267778,7140.0,1823.0,12.553409029417214,12.43126860737386,1.664826357640754,13.618055,9.394197,-0.3655877979999559
SIDCAL_w_H2O,5.261802575107296,3.103208016818721,7.48074209755437,48.0,1.0,8.763948497854077,4.683333663351409,6.658441080932445,16.0,1.0,1.6566523605150214,1.529903024828615,0.731076544201462,5.0,1.0,2.506695278969957,2.4739242064047824,0.4252994671508862,3.44,1.69,1.0256293029313304,,0.3992005744725015,1.461112979,-0.72,1594.6210300429188,188.28786766483523,1848.326860570688,3800.0,14.01,1819.75982832618,252.0082697722376,2082.2702157367034,4300.0,20.28,2642.470588235294,2452.794714950033,1501.8823529411773,8650.0,2267.0,12.519283149230883,12.450697596691056,1.278257400307523,13.618055,8.99382,-0.0776096919999872
SIFVAG_w_H2O,5.197492163009405,3.119355795150983,6.127321514810803,47.0,1.0,8.33228840125392,4.261051933120895,6.78158520539379,17.0,1.0,1.6802507836990597,1.545403679385759,0.7200347865536415,5.0,1.0,2.452163009404389,2.4065410077156586,0.4436073538611831,3.44,0.93,1.0698272405235112,,0.4793903276787998,3.61272528,-0.07,1435.9886520376172,169.63410628341464,1793.855747113054,3800.0,14.01,1672.0758620689658,233.5335799408672,2014.1573266254995,4300.0,20.28,2401.4,2228.05232428311,1420.6946027509623,10490.0,968.0,12.356057120498043,12.18957233187583,1.765034783376665,14.53413,5.13907696,-0.8576256840000042
SIKGAW_w_H2O,5.345029239766082,3.334896846926407,5.846298011369378,29.0,1.0,9.04093567251462,5.0676803868724365,6.423965295568539,16.0,1.0,1.7076023391812865,1.5809795575839614,0.6982857747028955,4.0,1.0,2.4814035087719293,2.459572960708208,0.3345212443353413,3.44,1.9,0.8167258165087721,,0.4832603404228078,1.461112979,-0.07,1503.2702923976606,188.71368418180347,1797.6950696955023,3800.0,14.01,1781.8959064327487,247.28693051603213,2055.595160026026,4300.0,20.28,3006.222222222222,2639.690453031184,2090.83618454849,8920.0,2267.0,12.623838424446388,12.495321154392505,1.6950679346519335,14.53413,7.72638,-0.4277237974998797
SIKYER_w_H2O,7.436893203883495,4.484432528078509,11.462619622069164,63.0,1.0,10.776699029126211,6.996954213855919,6.159580175510562,16.0,1.0,1.902912621359224,1.7521481409044697,0.9297098733882804,6.0,1.0,2.6252427184466023,2.5656655500139567,0.5369309490059007,3.44,1.2,1.1377019877961168,1.0467616718074255,0.3320483894084772,1.461112979,0.11613,1830.3908737864067,314.60957130245737,1851.127486249859,3800.0,14.01,2100.798834951457,420.9101310410276,2081.1648449246154,4300.0,20.28,2496.0,2418.063844543493,793.2792698665457,5244.0,2267.0,12.205689695070404,12.042122996927215,1.7461332337751367,13.618055,5.670385,2.4175983024999823
SINQEL_w_H2O,10.0,7.668137563131314,6.885620139528636,30.0,1.0,13.764705882352942,11.175398774149825,4.783911908552344,16.0,1.0,2.196078431372549,2.074182931293554,0.7414772706348642,4.0,1.0,2.957647058823529,2.8703209346927925,0.6668056371878293,3.44,1.65,1.1026425946470588,,0.5916592799158764,1.461112979,-0.62,141.20745098039217,75.0140673327355,188.2852391499073,692.68,14.01,239.57411764705887,122.9416615232222,323.38204626687434,1180.0,20.28,3595.333333333333,2873.583687928797,2506.457837045916,7140.0,1823.0,12.79326859996494,12.693858350556294,1.5023908201548826,13.618055,9.394197,-0.0711673059999839
SIPCID_w_H2O,8.255506607929515,6.908259420169791,3.65661588375399,16.0,1.0,13.859030837004406,10.616636105190867,5.46413576674877,17.0,1.0,2.026431718061674,1.956024213154565,0.5047850752645363,3.0,1.0,3.195770925110132,3.0720755065191705,0.7700172779344931,3.98,0.93,2.0074046019339207,1.7482168024560685,1.013080481042073,3.401189824,0.54792625,492.0987665198237,95.8365555485937,1143.3395846033434,3800.0,14.01,629.563524229075,152.9535893406406,1290.3786164707042,4300.0,20.28,1949.857142857143,1886.1279972264108,425.2882815796593,2267.0,968.0,13.930044591507718,13.545098834585222,2.9560079384751505,17.42282,5.13907696,-0.2032248219999018
